(30146, 63724)
(26811, 60216)
(29126, 62301)
(26787, 60254)
(126921, 254855)
(36286, 74255)
(31703, 65064)
(27435, 58761)
(25421, 57102)
(47722, 61948)
(27195, 60365)
(29164, 61859)
(27138, 61077)
(29096, 62164)
(26870, 60410)
(29143, 62242)
(26646, 60303)
(28991, 61671)
(26808, 60328)
(29074, 61964)
(26857, 60933)
(29324, 62116)
(26692, 60334)
(29284, 79793)
(107029, 175741)
(42037, 82534)
(42684, 82434)
(35585, 80500)
(39056, 83352)
(35601, 80870)
(38819, 82579)
(27909, 62808)
(29992, 64010)
(27470, 62240)
(29927, 63895)
(27477, 62285)
(30106, 63951)
(27731, 113630)
(27441, 167635)
(107921, 207525)
(37240, 79603)
(34357, 77263)
(37241, 79615)
(34056, 83771)
(42308, 90427)
(45865, 105504)
(48469, 109610)
(41967, 93872)
(50008, 126466)
(70761, 128392)
(48000, 87314)
(37238, 84094)
(40715, 86403)
(37071, 83786)
(40170, 85680)
(37244, 84350)
(40357, 99663)
(37289, 195113)
(40509, 167699)
(106225, 240852)
(44311, 101351)
(35967, 80582)
(38997, 82851)
(36294, 81071)
(157153, 84010)
(39010, 82869)
(35635, 80340)
(39390, 82791)
(36036, 168746)
(39515, 82495)
(35826, 80497)
(39110, 82818)
(35583, 80159)
(38559, 82190)
(35591, 64294)
(31187, 65913)
(28951, 64997)
(31179, 66158)
(28707, 64285)
(31389, 66857)
(28608, 64274)
(31255, 66038)
(29796, 75992)
(28448, 59748)
(28408, 60748)
(28282, 60076)
(27554, 55262)
(26920, 57030)
(24392, 55014)
(26441, 56419)
(24263, 55038)
(26934, 56705)
(24510, 55390)
(26722, 56813)
(27360, 60141)
(29039, 62047)
(26673, 60024)
(28783, 61408)
(26627, 60204)
(29140, 61737)
(27047, 60200)
(27322, 58245)
(25099, 56789)
(27656, 58824)
(25069, 56713)
(27629, 58274)
(25071, 56781)
(27176, 57971)
(25277, 60127)
(29046, 61863)
(27007, 60350)
(29276, 62519)
(26681, 60023)
(29049, 61633)
(26917, 237549)
(38695, 76012)
(30768, 69345)
(33006, 76756)
(37523, 84034)
(40734, 86736)
(36978, 83763)
(40318, 85535)
(37483, 84327)
(40361, 85950)
(37506, 67405)
(30215, 63915)
(27561, 62354)
(30232, 64737)
(27828, 62126)
(29981, 63681)
(27494, 107373)
(30248, 353814)
(115619, 86819)
(37164, 83746)
(40575, 85833)
(37404, 92685)
(46482, 94161)
(40656, 95409)
(56646, 108959)
(63505, 110620)
(48569, 103605)
(57513, 120121)
(57391, 125529)
(38071, 84635)
(40741, 85895)
(36772, 83715)
(40619, 85887)
(37414, 82954)
(70850, 215728)
(106664, 141205)
(44021, 89801)
(37549, 84540)
(40312, 86110)
(37024, 83862)
(40179, 85786)
(37527, 81635)
(39316, 82973)
(35838, 80410)
(35399, 80128)
(38766, 82759)
(116652, 130346)
(38890, 73483)
(31920, 71417)
(34730, 73315)
(31916, 72120)
(34540, 73541)
(31586, 71406)
(117363, 142410)
(40586, 86081)
(40883, 194605)
(45035, 86356)
(37345, 83805)
(37226, 84200)
(37028, 83604)
(40774, 85102)
(33004, 74683)
(35614, 75789)
(33065, 74098)
(35453, 75918)
(32727, 74037)
(36178, 76815)
(33148, 74502)
(31163, 66157)
(28564, 64690)
(31169, 66457)
(28404, 64230)
(28174, 64105)
(31121, 63799)
(29342, 67928)
(29259, 62210)
(26584, 60211)
(30434, 66280)
(28389, 64144)
(31188, 65935)
(28428, 64382)
(30942, 65972)
(28892, 64926)
(30866, 69889)
(28410, 64334)
(29204, 62197)
(26883, 60239)
(29042, 62100)
(27040, 60499)
(29139, 61899)
(26805, 60698)
(29124, 61965)
(26528, 58008)
(27684, 58840)
(25170, 56699)
(27403, 58395)
(25052, 56715)
(27405, 58074)
(25465, 198820)
(33391, 169103)
(117118, 98341)
(35605, 80939)
(38958, 91153)
(42387, 89926)
(38892, 87564)
(42150, 94024)
(38927, 93699)
(42535, 90471)
(39079, 89467)
(42623, 91754)
(35614, 80816)
(38609, 82373)
(35613, 84844)
(38590, 82392)
(265991, 85379)
(39396, 83082)
(35437, 83214)
(39198, 83211)
(35783, 80513)
(117669, 247635)
(106263, 165486)
(63053, 94090)
(45017, 95135)
(44883, 94653)
(224493, 95411)
(36395, 76603)
(32755, 74177)
(36092, 76012)
(32869, 74410)
(36105, 271798)
(40040, 78053)
(32719, 74275)
(36009, 76459)
(32958, 99162)
(36054, 76034)
(32870, 74117)
(26741, 56782)
(24307, 55181)
(26788, 56854)
(24314, 55079)
(26689, 56694)
(24721, 55567)
(26547, 56490)
(24394, 55005)
(26660, 56431)
(25951, 62136)
(30430, 64372)
(27546, 62009)
(29880, 63616)
(30499, 64517)
(27512, 61932)
(30066, 63599)
(27828, 62247)
(29236, 62003)
(29349, 62393)
(26614, 60342)
(28841, 61410)
(26800, 60653)
(28943, 61569)
(27807, 62268)
(30112, 63777)
(30158, 63988)
(30054, 64166)
(33230, 70439)
(30355, 69075)
(33446, 70913)
(294423, 151209)
(42442, 89678)
(37055, 83944)
(40821, 85820)
(37325, 84263)
(40674, 85759)
(37090, 112088)
(40870, 78910)
(32808, 74053)
(39743, 75778)
(36493, 86490)
(38027, 79612)
(34640, 77865)
(37263, 79113)
(34324, 77276)
(38189, 71811)
(30530, 68691)
(33326, 70700)
(30679, 69038)
(33341, 70779)
(30604, 69331)
(33179, 70578)
(30754, 69323)
(33394, 71232)
(32531, 68725)
(33436, 70637)
(30811, 69320)
(33373, 72513)
(45042, 102458)
(49909, 106408)
(64954, 110999)
(46024, 121864)
(56906, 131733)
(59407, 121659)
(88341, 327685)
(119044, 98703)
(40923, 214791)
(58162, 89923)
(38624, 87691)
(42728, 90615)
(38891, 87504)
(42379, 89709)
(39152, 216666)
(45008, 90292)
(39418, 88232)
(42412, 90049)
(38602, 87612)
(70311, 91607)
(42911, 92553)
(44686, 93062)
(38780, 87872)
(42265, 89702)
(38973, 69465)
(94107, 70601)
(30394, 68818)
(30551, 69201)
(32783, 70175)
(33228, 70675)
(36064, 113335)
(35883, 76233)
(33096, 74687)
(35983, 76561)
(32586, 74153)
(34960, 74192)
(31606, 71147)
(332327, 98094)
(35185, 73389)
(31462, 71327)
(34575, 73583)
(31537, 71300)
(34672, 65785)
(28708, 203596)
(33815, 70577)
(30427, 68768)
(33653, 70816)
(30327, 68857)
(33662, 71243)
(30782, 69096)
(33484, 73174)
(31990, 72049)
(34489, 73357)
(31938, 71469)
(34772, 73135)
(31774, 71523)
(34896, 74200)
(30596, 68952)
(30160, 68718)
(411983, 72708)
(34172, 146033)
(155642, 91170)
(42863, 90019)
(38946, 87724)
(38722, 88007)
(38432, 87325)
(42162, 89935)
(39058, 88228)
(38560, 88442)
(48687, 106779)
(55493, 111648)
(56864, 108091)
(54482, 128938)
(61439, 127746)
(271780, 88871)
(45431, 87118)
(37129, 83785)
(116799, 247101)
(37433, 83868)
(40829, 85923)
(39325, 88362)
(42184, 174675)
(107137, 122278)
(42788, 90974)
(38921, 87522)
(44718, 94478)
(40483, 91610)
(44728, 94239)
(46917, 93922)
(46108, 90904)
(42242, 89857)
(42427, 90264)
(40182, 72865)
(31664, 71496)
(34234, 73158)
(31553, 71481)
(34181, 73403)
(31682, 71381)
(34296, 73059)
(32039, 72034)
(34670, 73146)
(34471, 73256)
(31739, 75187)
(35906, 76278)
(35876, 76860)
(32778, 74288)
(35509, 75624)
(33116, 74513)
(35597, 75928)
(30880, 69015)
(33192, 70749)
(30608, 69004)
(33528, 71168)
(33389, 74239)
(34349, 73438)
(32340, 71822)
(34201, 73303)
(31811, 71502)
(34684, 73288)
(31664, 71853)
(33457, 71387)
(30955, 69325)
(33326, 70885)
(33481, 71239)
(31020, 68923)
(35687, 76003)
(33279, 75151)
(35911, 76274)
(33340, 74683)
(35901, 76280)
(33336, 74279)
(49777, 71246)
(31221, 68935)
(49015, 71473)
(31682, 69667)
(33906, 71725)
(31173, 69625)
(33874, 71688)
(31877, 68680)
(33946, 71804)
(31498, 70802)
(34036, 73221)
(31213, 69935)
(34223, 74656)
(32758, 84498)
(40120, 89986)
(45167, 90982)
(39344, 96334)
(55050, 133855)
(53616, 136751)
(56509, 129954)
(42312, 86213)
(37458, 84560)
(36866, 83789)
(40418, 86032)
(37479, 84789)
(117233, 184654)
(40881, 92098)
(99136, 247330)
(103549, 91853)
(43875, 79510)
(34225, 76959)
(36824, 79247)
(34599, 78089)
(37640, 79155)
(34076, 76996)
(37307, 79132)
(34110, 77148)
(37429, 87895)
(34734, 131379)
(62565, 90348)
(39269, 88578)
(42361, 94288)
(40874, 91714)
(44166, 94214)
(41051, 92223)
(44512, 95297)
(36871, 74254)
(35570, 76356)
(32950, 74836)
(35654, 247608)
(34316, 77259)
(37100, 77448)
(32790, 74254)
(35502, 76308)
(32855, 74142)
(35823, 76098)
(33253, 78537)
(33848, 77030)
(33927, 76996)
(34076, 77224)
(33811, 77092)
(29567, 67301)
(29472, 66859)
(29318, 66882)
(31843, 69742)
(30642, 69263)
(30743, 69056)
(30538, 69163)
(30395, 69283)
(30773, 69772)
(30502, 69219)
(30427, 69259)
(30792, 70255)
(28520, 64805)
(28594, 64708)
(28626, 64718)
(28532, 64662)
(28746, 65069)
(28319, 64672)
(28573, 64685)
(28738, 65101)
(28517, 64751)
(28463, 64574)
(28593, 64703)
(28666, 64714)
(28733, 64956)
(28565, 64675)
(29747, 66821)
(29861, 67505)
(29704, 67056)
(29542, 66903)
(29439, 66861)
(29645, 66916)
(29563, 67320)
(29382, 66872)
(29424, 66902)
(29498, 67252)
(29740, 66791)
(29391, 66823)
(29509, 66786)
(29501, 64581)
(27754, 63033)
(27543, 62451)
(27663, 62649)
(27703, 62963)
(27390, 62407)
(27636, 62426)
(27764, 62456)
(27595, 60607)
(26085, 59217)
(25967, 63166)
(25900, 58711)
(55084, 60923)
(26585, 59173)
(26254, 58890)
(25799, 58887)
(26006, 58618)
(26144, 59039)
(25797, 58778)
(25776, 58611)
(25946, 59224)
(25878, 58724)
(27107, 77682)
(26109, 58903)
(25811, 58665)
(26251, 59225)
(25872, 58833)
(25962, 58968)
(26111, 64089)
(25955, 59066)
(25981, 58721)
(25894, 58833)
(26104, 68838)
(33180, 75132)
(43204, 90521)
(39357, 571940)
(48032, 128505)
(43700, 90404)
(42480, 93056)
(45887, 92265)
(38610, 149572)
(106656, 121082)
(38726, 87994)
(38632, 88175)
(39698, 84961)
(38232, 71890)
(31764, 71903)
(31953, 153929)
(57886, 95588)
(48001, 99416)
(44451, 96921)
(40481, 91757)
(43867, 94310)
(40859, 91960)
(40331, 91708)
(44066, 93782)
(40753, 92028)
(44525, 94733)
(40861, 91766)
(35370, 75454)
(35827, 76529)
(32633, 74215)
(35482, 75988)
(32700, 74013)
(39058, 78731)
(36139, 74421)
(31786, 71822)
(34262, 73100)
(31888, 71972)
(34206, 72735)
(32841, 240436)
(43309, 86036)
(37755, 80511)
(35883, 76473)
(33023, 74163)
(35493, 75792)
(33081, 74671)
(35472, 75918)
(33086, 60606)
(28090, 59799)
(25812, 58430)
(28193, 60309)
(26169, 58740)
(28156, 59968)
(26323, 58972)
(28095, 61821)
(26771, 60350)
(28899, 61721)
(26662, 60199)
(29121, 62138)
(26928, 60301)
(29177, 66142)
(33287, 71114)
(30432, 223038)
(37522, 79211)
(35040, 66458)
(32044, 68377)
(29664, 66911)
(31901, 68023)
(27530, 62175)
(30141, 64281)
(27720, 62338)
(29932, 63999)
(27565, 62350)
(29821, 63847)
(27905, 62717)
(29976, 64134)
(27401, 62306)
(30044, 64166)
(30322, 186395)
(116041, 89471)
(37317, 84015)
(40414, 86485)
(37442, 84769)
(45258, 95092)
(40545, 91761)
(44700, 95288)
(41074, 90326)
(57505, 122526)
(59153, 136755)
(60118, 131010)
(43671, 90450)
(39025, 87992)
(38493, 87520)
(38699, 88161)
(42175, 89588)
(38899, 87835)
(116607, 248422)
(107746, 141717)
(49857, 240732)
(88755, 96337)
(42392, 96424)
(47308, 99629)
(46825, 96696)
(35539, 80246)
(38771, 82521)
(35781, 80681)
(39184, 83191)
(38672, 82333)
(38965, 82850)
(38918, 83167)
(39119, 82626)
(38691, 82586)
(35426, 80369)
(38930, 82985)
(36075, 81219)
(35046, 68673)
(29495, 88595)
(32382, 68723)
(29666, 66467)
(32162, 68494)
(29381, 66437)
(42319, 81700)
(37453, 80100)
(34143, 77022)
(37231, 79244)
(34438, 77697)
(36871, 78759)
(34002, 76914)
(37039, 78908)
(34437, 77277)
(37405, 79761)
(34249, 77159)
(36948, 78980)
(27769, 62862)
(30134, 64002)
(27603, 62160)
(29934, 63729)
(27691, 62235)
(30191, 64380)
(27476, 62240)
(29809, 63724)
(27999, 62152)
(28146, 60063)
(28391, 60209)
(28295, 60258)
(25890, 108428)
(28494, 60201)
(26148, 58410)
(28212, 73771)
(34377, 77764)
(37283, 79154)
(34234, 76982)
(37186, 78980)
(34592, 77490)
(37573, 80371)
(29161, 62042)
(29028, 61925)
(26879, 60724)
(28941, 61642)
(26674, 60215)
(29081, 62209)
(26932, 60480)
(29292, 62476)
(26750, 60202)
(29066, 61762)
(26963, 60950)
(29100, 62065)
(26736, 60157)
(29152, 61957)
(27058, 58831)
(83437, 242168)
(89978, 87997)
(38623, 88145)
(40545, 86174)
(37097, 83785)
(40419, 86099)
(37649, 84173)
(40239, 86042)
(37330, 84255)
(36800, 86689)
(41767, 89640)
(39261, 88366)
(71067, 122404)
(58654, 137910)
(55180, 135859)
(60311, 145126)
(43180, 90380)
(38814, 87861)
(80867, 246442)
(107972, 243658)
(52001, 225036)
(106940, 117643)
(45360, 86398)
(36999, 83777)
(40793, 86803)
(37310, 84025)
(40406, 86339)
(37551, 84710)
(40191, 85683)
(38313, 74025)
(35982, 76495)
(32987, 74489)
(35822, 76638)
(33049, 74385)
(35653, 96179)
(35946, 76656)
(32736, 74204)
(35859, 68131)
(28373, 64216)
(31232, 65936)
(31286, 66737)
(28442, 64162)
(31118, 65909)
(28622, 64878)
(30948, 65549)
(28373, 64087)
(31048, 65925)
(28582, 64389)
(31321, 66596)
(28541, 64322)
(30930, 65958)
(28925, 65058)
(31156, 66291)
(28754, 64213)
(30981, 65967)
(28769, 64269)
(31215, 198516)
(32525, 71652)
(34301, 70771)
(30630, 69406)
(32959, 70417)
(30292, 68641)
(33077, 70647)
(30539, 68854)
(30482, 69074)
(33245, 70633)
(30596, 68996)
(33451, 71225)
(30885, 68922)
(27203, 58021)
(25116, 56745)
(27362, 58302)
(25469, 57008)
(27365, 58405)
(24958, 56525)
(27359, 58146)
(24933, 56578)
(27367, 58340)
(25444, 56772)
(27218, 58075)
(25330, 57209)
(27194, 58123)
(25036, 56512)
(27406, 61231)
(27544, 62215)
(29710, 63553)
(27450, 62332)
(30026, 63918)
(28039, 62698)
(30004, 64187)
(27571, 65950)
(32301, 68779)
(29562, 66508)
(32054, 68465)
(29438, 66496)
(116282, 183866)
(42782, 90587)
(38745, 87229)
(41961, 89763)
(39420, 89292)
(40502, 86316)
(37159, 84240)
(40216, 86196)
(37016, 83655)
(40513, 86064)
(37548, 83820)
(40344, 88954)
(39393, 88378)
(46410, 89447)
(39134, 87756)
(55650, 90287)
(39048, 87650)
(38771, 88073)
(48258, 248211)
(106647, 241278)
(46805, 99907)
(43324, 95675)
(40214, 86004)
(37222, 83935)
(40567, 86412)
(37662, 84498)
(40489, 83313)
(30462, 68832)
(51133, 90917)
(39195, 82589)
(55103, 83113)
(41401, 82384)
(35738, 80575)
(35784, 80734)
(35406, 79974)
(35697, 80160)
(35867, 81357)
(115206, 233276)
(58345, 123440)
(44299, 94297)
(40458, 91543)
(44538, 94727)
(40555, 92007)
(44237, 94441)
(44359, 94712)
(40330, 89542)
(34343, 72990)
(31567, 71291)
(34485, 73116)
(31924, 71904)
(32821, 114188)
(35753, 76155)
(33018, 74650)
(35879, 76598)
(31871, 71283)
(34475, 73537)
(31852, 71344)
(34649, 73687)
(31870, 71622)
(34300, 73151)
(31888, 72593)
(32055, 68240)
(29642, 66426)
(32116, 68094)
(29323, 66370)
(28415, 60290)
(25875, 58247)
(28124, 59820)
(25988, 59034)
(28214, 60137)
(25803, 58270)
(28291, 59926)
(26150, 59668)
(27592, 58465)
(25218, 56821)
(27367, 58109)
(25540, 57280)
(27421, 58132)
(24994, 56536)
(27457, 57983)
(24328, 55269)
(26870, 56762)
(24386, 55236)
(26722, 56433)
(24592, 69993)
(131392, 155433)
(39169, 87802)
(42328, 90432)
(38994, 87534)
(42177, 90605)
(38972, 87883)
(42448, 90695)
(39530, 89597)
(42074, 90450)
(39121, 88516)
(42629, 90364)
(38805, 89414)
(54894, 113737)
(57020, 138938)
(59091, 122603)
(72915, 300395)
(46992, 90457)
(38842, 231968)
(106339, 161880)
(44083, 93668)
(40807, 167584)
(42294, 90228)
(39289, 87809)
(42437, 90626)
(38740, 87575)
(41969, 89687)
(39056, 98027)
(35891, 76227)
(38563, 76624)
(32778, 74233)
(32557, 74008)
(32750, 74563)
(32714, 73927)
(32494, 74250)
(56272, 71935)
(29294, 64996)
(28793, 65217)
(28722, 64561)
(28371, 64554)
(28814, 2262646)
(29665, 60278)
(25877, 58283)
(29868, 66426)
(29349, 66274)
(32186, 68386)
(29361, 66501)
(31834, 67771)
(29735, 66916)
(31974, 68044)
(29663, 65989)
(31203, 66104)
(28529, 64266)
(31260, 66338)
(28792, 64454)
(28189, 63949)
(31121, 66420)
(27572, 62003)
(30146, 63992)
(27464, 62055)
(30146, 63972)
(28055, 62523)
(30010, 63604)
(27524, 62033)
(30471, 64600)
(27549, 62022)
(30096, 64084)
(27400, 62272)
(39906, 79570)
(34495, 77919)
(37578, 82099)
(37341, 78900)
(34124, 77485)
(37365, 76309)
(31593, 71428)
(34568, 73649)
(32060, 71658)
(34884, 74070)
(31746, 71635)
(65473, 246811)
(102176, 88649)
(42324, 90100)
(39163, 86075)
(39020, 86834)
(37116, 83719)
(46798, 97157)
(42307, 94825)
(48925, 89183)
(37511, 84253)
(36978, 83535)
(37005, 83576)
(37596, 83684)
(37039, 84175)
(37287, 90799)
(40837, 85699)
(37042, 83733)
(37100, 84441)
(40235, 85756)
(37258, 83797)
(40390, 85999)
(36914, 84331)
(38769, 82562)
(35550, 80110)
(47374, 82324)
(36109, 81184)
(38913, 90788)
(106659, 172786)
(117015, 138009)
(37540, 83964)
(36285, 76542)
(33454, 68863)
(35816, 78573)
(35927, 81180)
(38836, 82648)
(35699, 80151)
(39270, 82513)
(35438, 80484)
(34458, 73450)
(31817, 71110)
(34524, 73266)
(32032, 72236)
(34532, 73117)
(31667, 71335)
(34526, 73603)
(31953, 71573)
(35003, 73860)
(31603, 71232)
(34225, 63126)
(27299, 60872)
(29114, 61880)
(26701, 60096)
(28915, 61817)
(26690, 60222)
(29342, 62145)
(26643, 60337)
(28943, 61763)
(27131, 61007)
(29579, 59834)
(25686, 58302)
(28140, 59933)
(26089, 58649)
(28444, 60521)
(26534, 56462)
(24218, 54986)
(26705, 56756)
(24540, 55134)
(26563, 56408)
(24555, 55098)
(26697, 56855)
(24713, 55681)
(26551, 56569)
(26295, 58627)
(28413, 60330)
(25815, 58328)
(27987, 59626)
(25776, 58349)
(28001, 59804)
(26337, 58907)
(28307, 60102)
(25908, 58484)
(28349, 63411)
(26706, 60166)
(29187, 61770)
(26908, 221511)
(40122, 85851)
(35928, 76406)
(35857, 76169)
(32768, 74121)
(36065, 76825)
(32643, 74241)
(28895, 61530)
(26658, 60200)
(29067, 219073)
(56470, 74839)
(33325, 70735)
(30402, 68801)
(33487, 70998)
(30730, 69038)
(62963, 247010)
(106997, 242617)
(106872, 242181)
(93929, 81416)
(38928, 124275)
(61492, 137550)
(41094, 86560)
(37066, 83547)
(36864, 83516)
(40379, 86389)
(37091, 83867)
(40673, 86644)
(37207, 86118)
(42372, 89791)
(39231, 88221)
(49791, 120924)
(59142, 133949)
(56013, 128124)
(42696, 183649)
(61636, 208296)
(106344, 177437)
(46419, 172699)
(246347, 150176)
(110728, 464167)
(63692, 136151)
(60474, 142443)
(58493, 142992)
(63514, 134289)
(37935, 78967)
(34047, 77051)
(34125, 77473)
(33809, 77062)
(33808, 76830)
(37069, 78833)
(33996, 77390)
(34092, 77587)
(37128, 78850)
(34199, 65859)
(26729, 60542)
(29170, 62040)
(26776, 60169)
(29223, 62023)
(26752, 60357)
(29497, 63194)
(28228, 60081)
(25810, 58454)
(28484, 60660)
(25847, 58217)
(27947, 59669)
(25829, 58385)
(28005, 59699)
(25538, 57280)
(27345, 58424)
(25234, 56815)
(27649, 58747)
(25135, 56613)
(27313, 58297)
(27318, 58298)
(24966, 68902)
(34645, 73761)
(31804, 71682)
(34448, 73677)
(32042, 72012)
(34367, 66908)
(26569, 60189)
(28864, 61547)
(26831, 60371)
(29252, 62455)
(26799, 60311)
(29061, 61991)
(27040, 60894)
(29912, 63694)
(27473, 62162)
(29898, 64039)
(27636, 62134)
(30211, 64288)
(27603, 62481)
(28952, 61857)
(26987, 60839)
(29107, 62037)
(26933, 60480)
(29012, 61678)
(26764, 60158)
(29221, 62501)
(26755, 60956)
(28216, 59914)
(26030, 58773)
(28073, 59843)
(26127, 58609)
(28919, 58228)
(25080, 56872)
(27458, 58544)
(25139, 56789)
(27311, 214619)
(108661, 132753)
(42063, 89946)
(38960, 87494)
(44336, 94537)
(40893, 91995)
(44653, 102687)
(41091, 91902)
(44828, 93124)
(39113, 88623)
(38659, 87512)
(42112, 89944)
(51860, 87972)
(42113, 90089)
(39778, 88187)
(38690, 87514)
(42560, 89577)
(41780, 90214)
(42659, 90000)
(106372, 161532)
(115868, 151798)
(38989, 114569)
(43964, 86935)
(37210, 83748)
(40576, 85877)
(37516, 84760)
(40430, 86205)
(36965, 83588)
(40654, 85842)
(37354, 84151)
(40811, 86829)
(37310, 83628)
(40417, 72947)
(107732, 242605)
(35840, 76157)
(32946, 71668)
(32152, 68416)
(29515, 66650)
(32247, 68705)
(29760, 66628)
(31996, 68111)
(29589, 67043)
(32049, 67036)
(26838, 60323)
(28991, 61908)
(26874, 60351)
(29390, 62274)
(29197, 61955)
(26577, 60165)
(29170, 61999)
(26657, 62314)
(30027, 63737)
(27813, 62151)
(30247, 63747)
(27602, 69708)
(116652, 91404)
(38546, 76240)
(36054, 76692)
(33138, 74458)
(35877, 76034)
(32970, 74174)
(35664, 75905)
(33204, 73424)
(34387, 73398)
(31505, 71343)
(34557, 73620)
(31524, 71191)
(34231, 72864)
(31661, 71305)
(33644, 60123)
(26263, 59030)
(28451, 60035)
(28288, 60053)
(26038, 58854)
(28277, 59863)
(25787, 60618)
(31028, 66025)
(28562, 64368)
(31103, 66126)
(28340, 64118)
(30915, 65698)
(28705, 64747)
(30914, 65438)
(25973, 58265)
(28204, 60049)
(25984, 58735)
(28299, 60148)
(26037, 58551)
(28224, 59963)
(26292, 58899)
(28122, 59896)
(25691, 58264)
(28080, 59691)
(26113, 58532)
(28379, 60353)
(25903, 58345)
(27924, 59616)
(25865, 58804)
(644649, 94468)
(84271, 86580)
(38026, 83859)
(36973, 84132)
(36968, 84278)
(36848, 83953)
(35466, 71667)
(31846, 72316)
(52301, 110204)
(38501, 87870)
(42774, 90061)
(39062, 87741)
(38834, 88243)
(42826, 89513)
(38633, 87583)
(39077, 88046)
(39151, 83683)
(36670, 84010)
(45792, 94640)
(36928, 118072)
(117612, 228356)
(108194, 203938)
(38607, 88053)
(119676, 143025)
(42934, 89879)
(38636, 83649)
(36873, 83561)
(36735, 83709)
(40809, 86816)
(37241, 86597)
(38575, 87271)
(42507, 90442)
(39048, 87728)
(42459, 90183)
(38777, 87560)
(38655, 87454)
(38924, 87968)
(42403, 89428)
(38706, 87538)
(38916, 88175)
(38433, 87271)
(29144, 61661)
(26579, 60475)
(26435, 59974)
(26623, 60652)
(26378, 60207)
(26429, 60025)
(26755, 60562)
(26816, 60499)
(27283, 53904)
(23738, 53918)
(23620, 53762)
(23953, 61882)
(26833, 60454)
(38482, 70487)
(33534, 71301)
(33191, 70647)
(33370, 70886)
(33448, 70922)
(33289, 70503)
(29457, 62451)
(26703, 60283)
(29109, 61763)
(26695, 60629)
(28868, 61415)
(26783, 60081)
(28994, 62099)
(26859, 60494)
(29488, 62300)
(26869, 60156)
(29258, 61948)
(26973, 60881)
(32882, 68116)
(117064, 93571)
(35463, 80212)
(38787, 82153)
(36149, 81155)
(38811, 82443)
(35487, 80244)
(38828, 82857)
(35803, 80472)
(38959, 82589)
(35746, 80554)
(38571, 82606)
(35960, 71917)
(30162, 63803)
(27533, 62336)
(30416, 64430)
(27665, 62170)
(29904, 63733)
(27375, 62262)
(31033, 63864)
(27959, 62903)
(28384, 60334)
(25822, 58512)
(119061, 165427)
(36064, 76218)
(32821, 74179)
(35764, 76016)
(36147, 87773)
(42602, 90773)
(38855, 88102)
(40500, 85915)
(37593, 84899)
(40581, 86148)
(36871, 83731)
(36853, 83601)
(40474, 85946)
(37500, 84752)
(36920, 86228)
(42445, 89941)
(42664, 90253)
(38930, 87636)
(42201, 112856)
(40271, 88284)
(42522, 90714)
(33003, 74947)
(42744, 90106)
(117300, 248649)
(44578, 94790)
(40545, 177073)
(42430, 91333)
(35559, 80265)
(38537, 82192)
(35707, 80784)
(39239, 82333)
(35802, 80252)
(39283, 82782)
(38789, 82445)
(38944, 86142)
(40606, 86332)
(36981, 83781)
(40503, 86178)
(36928, 83831)
(40614, 86215)
(37542, 84847)
(40606, 75295)
(29478, 66545)
(32204, 68459)
(29399, 66448)
(32165, 68694)
(29582, 66647)
(32246, 68254)
(29513, 67138)
(31969, 63804)
(27743, 62432)
(30028, 63843)
(27510, 62087)
(30192, 64311)
(27733, 62368)
(30077, 63727)
(27811, 62670)
(29862, 63460)
(27387, 61922)
(30161, 64052)
(27835, 62417)
(75770, 234554)
(32632, 74148)
(33040, 74545)
(31527, 65153)
(42016, 89549)
(38757, 87598)
(38449, 87385)
(38507, 87452)
(38763, 88392)
(38765, 70314)
(27515, 62507)
(27795, 62894)
(27636, 62469)
(27479, 62437)
(27382, 62546)
(27628, 62435)
(27575, 62962)
(27511, 62562)
(27551, 62513)
(27647, 62872)
(27653, 62513)
(27455, 62354)
(27532, 82395)
(34211, 72753)
(31738, 71863)
(31395, 71195)
(31558, 71188)
(31560, 74159)
(32620, 74135)
(33055, 67125)
(28557, 64767)
(28431, 64526)
(28573, 65024)
(35994, 75581)
(35764, 76112)
(33067, 74644)
(37228, 85780)
(37008, 84049)
(37077, 83721)
(36882, 83557)
(37070, 84185)
(37314, 79660)
(31342, 71581)
(31855, 72366)
(31675, 71795)
(31661, 71619)
(31735, 71568)
(31702, 72061)
(31847, 72240)
(31824, 72004)
(31613, 71723)
(31711, 72257)
(31834, 71688)
(31585, 71743)
(31586, 71780)
(31701, 71802)
(35037, 81003)
(35542, 80787)
(35548, 80641)
(36012, 107463)
(37061, 81340)
(35817, 80858)
(35395, 81069)
(36016, 80709)
(35762, 81312)
(45968, 98631)
(42548, 228076)
(75487, 196053)
(44148, 94108)
(48690, 90441)
(116866, 100125)
(44167, 92040)
(39244, 88272)
(42969, 86085)
(36949, 83631)
(40552, 283871)
(38931, 84216)
(36907, 83654)
(36940, 80505)
(32555, 73981)
(32949, 74960)
(32793, 74407)
(32776, 74415)
(32960, 66566)
(28502, 64515)
(28281, 64585)
(28525, 64651)
(28358, 64624)
(28641, 616749)
(34969, 74757)
(32573, 76644)
(34076, 77557)
(33826, 76991)
(33838, 76921)
(34319, 74811)
(29647, 66888)
(29614, 67274)
(29530, 66915)
(29656, 66807)
(29583, 67307)
(29273, 69243)
(30564, 69195)
(30811, 69129)
(2428614, 79603)
(34973, 79623)
(30340, 68703)
(42497, 240503)
(35047, 77055)
(33349, 81357)
(35824, 80841)
(35880, 80764)
