(4184, 11486)
(4113, 11416)
(4088, 11375)
(4074, 11242)
(4056, 11385)
(4056, 11380)
(4061, 11309)
(4038, 11328)
(4077, 11412)
(4069, 11413)
(4095, 11234)
(4038, 11403)
(4094, 11272)
(4077, 11527)
(4010, 11350)
(4060, 11324)
(4134, 11326)
(4048, 11377)
(4005, 11350)
(4047, 11534)
(4094, 11317)
(4018, 11349)
(4050, 11337)
(4020, 11394)
(4048, 11381)
(4029, 20513)
(10178, 28311)
(10021, 28819)
(10083, 28145)
(10042, 18269)
(3564, 9971)
(3509, 10069)
(3518, 9912)
(3525, 9816)
(3527, 9861)
(3504, 9794)
(3516, 9834)
(3484, 9947)
(3517, 9883)
(3515, 9999)
(3513, 9863)
(3591, 9828)
(3495, 9897)
(3490, 9948)
(3604, 9832)
(3547, 9911)
(3123, 8708)
(3095, 8731)
(3089, 8662)
(3090, 8685)
(3083, 8762)
(3085, 8720)
(3101, 8713)
(3092, 8742)
(3097, 8685)
(3088, 8673)
(3092, 8684)
(3088, 8756)
(3121, 8738)
(3153, 8825)
(3065, 8717)
(3092, 8871)
(3106, 8788)
(3125, 8738)
(3157, 8752)
(3074, 8716)
(3134, 8726)
(3117, 8715)
(3098, 8693)
(3098, 8737)
(3133, 8734)
(3127, 8787)
(3087, 8716)
(3101, 8778)
(3109, 8664)
(3083, 8706)
(3110, 8709)
(3091, 8718)
(3121, 8665)
(3106, 8730)
(3105, 8741)
(3167, 8788)
(3118, 8648)
(3110, 8748)
(3132, 8704)
(3101, 8717)
(3123, 8698)
(3136, 8708)
(3100, 8735)
(3113, 8805)
(3092, 8782)
(3076, 8810)
(3094, 8742)
(3120, 8694)
(3107, 8678)
(3083, 8639)
(3137, 8820)
(3111, 8741)
(3117, 8734)
(3079, 8769)
(3099, 8711)
(3097, 8707)
(3116, 8732)
(3130, 8787)
(3112, 8723)
(3115, 8716)
(3080, 8751)
(6394, 12645)
(3801, 10560)
(3679, 10342)
(3674, 10413)
(3677, 10362)
(3652, 10362)
(3692, 10325)
(3668, 10186)
(3755, 10316)
(3687, 10310)
(3696, 10278)
(3656, 10168)
(3671, 10281)
(3665, 10239)
(3669, 10208)
(3688, 10399)
(3703, 10275)
(3682, 10251)
(3531, 9884)
(3525, 9817)
(3532, 9828)
(3499, 9841)
(3519, 9819)
(3559, 9831)
(3535, 9843)
(3530, 9858)
(3530, 9821)
(3519, 9801)
(3513, 9803)
(3485, 9803)
(3519, 9886)
(3501, 9791)
(3520, 188656)
(5971, 11921)
(4067, 10521)
(3601, 9968)
(3509, 9871)
(3551, 9832)
(3528, 9832)
(3537, 9953)
(3583, 9989)
(3518, 9811)
(3504, 9878)
(3534, 9792)
(3527, 9855)
(3509, 521200)
(6794, 19818)
(3563, 10041)
(3528, 9846)
(3558, 9968)
(3530, 16588)
(10146, 28479)
(10040, 28361)
(10266, 28232)
(10188, 28330)
(10191, 28250)
(10151, 28336)
(10085, 28193)
(10079, 28306)
(10269, 33051)
(13031, 33037)
(14025, 42342)
(5874, 14277)
(5090, 22451)
(5799, 14203)
(5518, 14644)
(5337, 13911)
(5436, 14152)
(5066, 14365)
(5949, 14200)
(5801, 14270)
(5433, 13811)
(5765, 15220)
(4830, 12502)
(5795, 12323)
(4918, 13474)
(5238, 12799)
(5429, 12892)
(4667, 13481)
(5359, 13266)
(5257, 13409)
(4565, 13643)
(5263, 14251)
(5009, 14150)
(5530, 13505)
(3931, 10918)
(3828, 10790)
(3875, 10737)
(3851, 10778)
(3809, 10812)
(3853, 10790)
(3812, 10719)
(3823, 10742)
(3808, 10671)
(3827, 10796)
(3785, 10783)
(3810, 10733)
(3790, 10766)
(3814, 10760)
(3834, 10675)
(3850, 10774)
(3817, 10776)
(3843, 10882)
(3795, 10829)
(3815, 10708)
(3832, 10809)
(3813, 10815)
(3811, 10711)
(3834, 10753)
(3816, 10824)
(3827, 10784)
(3821, 10832)
(3830, 10735)
(3800, 10819)
(3831, 10761)
(3834, 11729)
(4273, 14328)
(4846, 21315)
(9378, 24381)
(6816, 16205)
(6413, 16832)
(7161, 15470)
(5958, 15101)
(6578, 15478)
(6373, 13629)
(4760, 13320)
(4785, 13237)
(6511, 16502)
(5919, 14259)
(5310, 15353)
(5564, 12409)
(642264, 13739)
(5891, 12953)
(4079, 11049)
(3883, 10930)
(3867, 10698)
(3769, 10846)
(3816, 10768)
(3812, 10806)
(3867, 10740)
(3829, 10837)
(3843, 10723)
(3805, 10635)
(3818, 10761)
(3867, 10786)
(3840, 10732)
(3851, 10817)
(3858, 11843)
(3532, 9728)
(3459, 9826)
(4434, 8735)
(3071, 8674)
(3093, 8822)
(3094, 8670)
(3118, 8646)
(3073, 8665)
(3112, 8625)
(3061, 8581)
(3111, 8663)
(3087, 8747)
(3130, 8762)
(10194, 27965)
(10051, 28492)
(10011, 28493)
(10136, 28691)
(10081, 20044)
(4323, 11616)
(3438, 9503)
(3438, 9478)
(3386, 9377)
(3319, 9440)
(3366, 9460)
(3326, 9438)
(3384, 9471)
(3331, 9407)
(3381, 9476)
(3371, 9459)
(3314, 9386)
(3343, 9444)
(3370, 9407)
(3378, 9402)
(3358, 9412)
(3383, 9447)
(3414, 9435)
(3334, 9457)
(3593, 9516)
(3320, 9416)
(3383, 9478)
(3362, 9402)
(3353, 9453)
(3350, 9409)
(3415, 9354)
(3404, 9385)
(3433, 9362)
(3544, 9532)
(3366, 9413)
(3371, 9429)
(3380, 9449)
(3363, 9357)
(3346, 9362)
(3361, 9443)
(3348, 9275)
(3502, 9484)
(3354, 9498)
(3375, 9383)
(3380, 9351)
(3452, 9405)
(3356, 9357)
(3348, 9420)
(3331, 9454)
(3307, 9529)
(3414, 9449)
(3355, 9464)
(3349, 9488)
(3369, 9413)
(3360, 9353)
(3357, 9424)
(3351, 10815)
(3520, 9769)
(3505, 9775)
(3562, 9897)
(3519, 9813)
(3490, 9814)
(3481, 9799)
(3458, 9805)
(3532, 9827)
(3610, 9749)
(3500, 9741)
(3494, 9816)
(3477, 9750)
(3473, 9937)
(3510, 13827)
(4108, 12488)
(3842, 12695)
(6527, 10029)
(4055, 12444)
(6046, 10203)
(4052, 9949)
(4064, 9901)
(4038, 12592)
(3709, 12350)
(4009, 9924)
(3968, 12534)
(3733, 12707)
(4079, 9867)
(3985, 12390)
(3735, 12565)
(3648, 12378)
(3708, 12726)
(3653, 12478)
(4202, 10033)
(4016, 9834)
(3976, 9910)
(3998, 10023)
(4119, 12536)
(3760, 12472)
(3697, 12496)
(6116, 10082)
(4045, 12701)
(3735, 12662)
(6243, 10006)
(4013, 9875)
(6227, 9898)
(3482, 12464)
(3756, 12334)
(3787, 12272)
(3872, 12409)
(3711, 12357)
(3883, 12316)
(4064, 9909)
(3954, 12413)
(6270, 12284)
(6336, 10234)
(4097, 12348)
(3997, 9764)
(4002, 12295)
(3963, 11962)
(3926, 12481)
(6086, 9890)
(4008, 12157)
(6039, 10098)
(3991, 12229)
(6352, 10098)
(4035, 9851)
(4013, 12312)
(3730, 12659)
(4028, 12074)
(3832, 12333)
(3971, 12451)
(4034, 12112)
(3879, 12524)
(4019, 9821)
(4085, 12153)
(4053, 9907)
(6047, 10234)
(3999, 12347)
(4029, 12517)
(4101, 12421)
(4202, 12222)
(3956, 9896)
(3526, 9798)
(3504, 9793)
(3503, 9861)
(3506, 9848)
(3542, 9721)
(3523, 9814)
(3556, 9729)
(3468, 9777)
(3590, 9750)
(3502, 27353)
(10246, 28293)
(10103, 28137)
(10084, 28196)
(10063, 28071)
(10188, 28397)
(10088, 28170)
(3695, 10251)
(3658, 10229)
(3709, 10188)
(3651, 10211)
(3668, 10343)
(3677, 10193)
(3684, 10255)
(3629, 10187)
(3661, 10159)
(3701, 10348)
(3666, 10295)
(3340, 9372)
(3373, 9396)
(3357, 9337)
(3403, 9365)
(3394, 9378)
(3379, 9331)
(3352, 9426)
(3373, 9332)
(3361, 9345)
(3369, 9479)
(3482, 9479)
(3372, 9374)
(3366, 9409)
(3400, 9393)
(3357, 9405)
(3408, 9374)
(3329, 9383)
(3367, 9380)
(3374, 9356)
(3396, 9379)
(3355, 9433)
(3383, 9478)
(3326, 9394)
(3380, 9502)
(3374, 9330)
(3407, 9301)
(3357, 9407)
(3384, 9362)
(3330, 9435)
(3378, 9361)
(3366, 9468)
(3393, 9501)
(3357, 9402)
(3414, 9326)
(3391, 9474)
(3407, 9335)
(3382, 9386)
(3363, 9419)
(3383, 9430)
(3364, 9380)
(3379, 9390)
(3388, 9396)
(3392, 9343)
(3360, 9430)
(3486, 9432)
(3365, 9456)
(3435, 9421)
(3395, 9421)
(3357, 9403)
(3387, 9444)
(3353, 9430)
(3443, 9495)
(3383, 9446)
(3319, 9448)
(3397, 9424)
(3384, 9480)
(3358, 9340)
(3328, 9437)
(3360, 9410)
(3372, 9368)
(3379, 9421)
(3355, 9361)
(3396, 9399)
(3344, 9355)
(3354, 9387)
(3344, 9418)
(3383, 9306)
(3453, 9543)
(3366, 9374)
(3386, 9395)
(3346, 9406)
(3343, 9421)
(3396, 9365)
(3339, 9379)
(3351, 9367)
(3348, 9390)
(3377, 9305)
(3336, 9386)
(3373, 9353)
(3343, 9306)
(3367, 9440)
(3358, 9358)
(3373, 9356)
(3452, 9446)
(3419, 9373)
(3341, 9424)
(3371, 9417)
(3345, 9365)
(3369, 9456)
(3344, 9377)
(3377, 9360)
(3338, 9405)
(3371, 9363)
(3356, 9395)
(3377, 9433)
(3369, 9410)
(3390, 9380)
(3377, 9367)
(3400, 9436)
(3435, 9467)
(3398, 9342)
(3366, 9457)
(3390, 9356)
(3343, 9279)
(3380, 9342)
(3343, 9357)
(3397, 9331)
(3398, 9345)
(3370, 9336)
(3362, 9384)
(3341, 9324)
(3368, 10118)
(3814, 10718)
(4315, 11934)
(3344, 9234)
(10123, 12457)
(3764, 10418)
(3713, 10378)
(3664, 10384)
(3724, 10288)
(120570, 12824)
(4555, 10528)
(3861, 10453)
(3856, 10371)
(3726, 10381)
(3658, 10366)
(3671, 10305)
(3645, 10310)
(3673, 10283)
(3664, 10269)
(3672, 10209)
(3783, 10307)
(3671, 10245)
(3710, 10286)
(3706, 10304)
(3673, 10165)
(3680, 10159)
(3644, 10318)
(3655, 10324)
(3700, 10194)
(3715, 10276)
(3664, 10180)
(3689, 10191)
(3752, 10273)
(3675, 10290)
(3650, 10293)
(3670, 10293)
(3766, 10422)
(3679, 10315)
(3657, 10312)
(3676, 10394)
(3198, 9196)
(3270, 9022)
(3217, 9015)
(2777, 7822)
(2766, 7872)
(2785, 7788)
(2780, 7789)
(2832, 7847)
(2762, 7783)
(2787, 7790)
(2794, 7868)
(2780, 7810)
(2869, 7759)
(2923, 7863)
(2805, 7760)
(2798, 7841)
(2802, 7797)
(2776, 7787)
(2842, 7820)
(2813, 7787)
(2811, 7893)
(2870, 7720)
(2788, 7721)
(2820, 7818)
(2788, 7858)
(2786, 7798)
(2811, 7884)
(2779, 7777)
(2830, 7837)
(2770, 7806)
(2764, 7834)
(2799, 7829)
(2818, 7780)
(2811, 7799)
(2753, 7729)
(2783, 7796)
(2855, 7795)
(2786, 7811)
(2784, 7804)
(2790, 7770)
(2815, 7741)
(2785, 7846)
(2770, 7821)
(2809, 7833)
(2828, 7821)
(2804, 7767)
(2776, 7827)
(2793, 7753)
(2784, 7767)
(2806, 7822)
(2784, 7766)
(2853, 7839)
(2778, 7817)
(2825, 7762)
(2754, 7826)
(2798, 7805)
(2751, 7746)
(2780, 7857)
(2845, 7827)
(2790, 7759)
(2860, 7821)
(2804, 7805)
(2779, 7807)
(2784, 7805)
(2761, 7825)
(2780, 7767)
(2843, 7766)
(2789, 7941)
(2767, 7768)
(2786, 7847)
(2780, 7794)
(2775, 7788)
(2761, 7723)
(2811, 7783)
(2815, 7793)
(2813, 7836)
(2805, 7899)
(2787, 7791)
(2769, 7698)
(2778, 7655)
(2765, 7836)
(2880, 7755)
(2787, 7799)
(2774, 7839)
(2787, 7790)
(2788, 7814)
(2784, 7820)
(2812, 7749)
(2768, 7852)
(2824, 7731)
(2765, 10754)
(10062, 27964)
(10262, 28271)
(10113, 28305)
(10243, 28336)
(10021, 28398)
(10311, 28218)
(10090, 20088)
(2909, 8061)
(2870, 7978)
(2877, 8073)
(2864, 8048)
(2861, 8145)
(2921, 8165)
(2891, 8048)
(2859, 8073)
(2905, 8126)
(2897, 9458)
(3052, 8408)
(2952, 8385)
(3053, 8437)
(2987, 8365)
(3005, 8336)
(2982, 8363)
(3019, 8423)
(2964, 8328)
(3019, 8272)
(2958, 8348)
(3005, 8392)
(2957, 8419)
(3022, 9414)
(2860, 8046)
(2873, 8064)
(2861, 8055)
(2932, 8127)
(2951, 8105)
(2874, 8097)
(2895, 8096)
(2874, 8163)
(2883, 7972)
(2908, 8110)
(2895, 8158)
(2915, 8056)
(2852, 8023)
(2862, 8110)
(2878, 8024)
(2920, 8033)
(2894, 8013)
(2877, 8030)
(2895, 8114)
(2954, 8132)
(2905, 8077)
(2897, 8038)
(2856, 8077)
(2901, 8061)
(2876, 8123)
(2930, 8029)
(2899, 8065)
(2903, 8160)
(2871, 8063)
(2886, 8076)
(2908, 8078)
(2919, 8061)
(2937, 8062)
(2950, 8080)
(2867, 8097)
(2910, 8117)
(2897, 8023)
(2885, 8035)
(2865, 8083)
(2917, 8051)
(2898, 8056)
(2883, 8095)
(2871, 8090)
(2966, 8086)
(2887, 8108)
(2927, 7991)
(2871, 8051)
(2869, 7987)
(2938, 8210)
(2907, 8078)
(2873, 8127)
(2946, 8081)
(2891, 8069)
(2926, 8160)
(2875, 8053)
(2869, 8124)
(2857, 8104)
(2900, 8895)
(2695, 7527)
(2709, 7404)
(2670, 7521)
(2710, 7550)
(2752, 7508)
(2722, 7643)
(2656, 7517)
(2698, 7562)
(2710, 7497)
(2734, 7536)
(2683, 7572)
(2722, 7529)
(2699, 7483)
(2693, 7516)
(2675, 7505)
(2695, 7523)
(2713, 7459)
(2704, 7503)
(2666, 7541)
(2715, 7575)
(2702, 7644)
(2730, 7605)
(2681, 7500)
(2709, 7533)
(2708, 7470)
(2726, 7562)
(2700, 7493)
(2682, 7483)
(2725, 7480)
(2691, 7562)
(2709, 7629)
(2684, 7586)
(2712, 7505)
(2788, 7555)
(2683, 7515)
(2664, 7556)
(3856, 8804)
(2784, 7642)
(2677, 7504)
(2720, 7587)
(2713, 7522)
(2754, 7576)
(2688, 7502)
(2677, 7464)
(2687, 7445)
(2685, 7521)
(2712, 7480)
(2659, 7552)
(2743, 7573)
(2656, 7523)
(2708, 7546)
(2689, 7553)
(2774, 7486)
(2685, 7545)
(2688, 7519)
(2672, 7571)
(2716, 7616)
(2794, 7615)
(2709, 7588)
(2682, 7539)
(2693, 7522)
(2697, 7574)
(2708, 7520)
(2772, 7586)
(2698, 7503)
(2677, 7518)
(2674, 7462)
(2671, 7535)
(2704, 7550)
(2661, 7573)
(2708, 7531)
(2670, 7545)
(2752, 7559)
(2771, 7549)
(2683, 7546)
(2698, 7514)
(2745, 7540)
(2722, 7539)
(2683, 7550)
(2666, 7561)
(2718, 7574)
(2690, 7522)
(2713, 7568)
(2707, 7527)
(2727, 7574)
(2691, 7639)
(2694, 7520)
(2671, 7544)
(2715, 7644)
(2763, 7519)
(2683, 7528)
(2678, 7512)
(2685, 7521)
(2777, 7508)
(2706, 7496)
(2662, 7543)
(2672, 7573)
(2669, 7546)
(2694, 7502)
(2680, 7569)
(2691, 7612)
(2676, 7600)
(2670, 7557)
(2654, 7540)
(2745, 7460)
(2804, 7616)
(2658, 7574)
(2669, 7536)
(2744, 7474)
(2683, 7577)
(2681, 7536)
(2678, 7513)
(2682, 7574)
(2688, 7490)
(2682, 7531)
(2683, 7543)
(2684, 7503)
(2676, 7486)
(2668, 7668)
(2689, 7456)
(2696, 7574)
(2763, 7579)
(2726, 7479)
(2746, 7568)
(2695, 7573)
(3564, 9571)
(3255, 9194)
(3414, 15079)
(4484, 10928)
(4637, 8758)
(3078, 8744)
(3078, 8755)
(3090, 8661)
(3100, 8655)
(3063, 8664)
(3116, 8678)
(3090, 8687)
(3163, 8665)
(3120, 8682)
(3127, 8729)
(3148, 8666)
(3105, 8649)
(3105, 8636)
(3092, 8698)
(3107, 8641)
(3094, 8681)
(3116, 8688)
(3234, 8750)
(3112, 8761)
(3092, 8677)
(3113, 8707)
(3217, 8791)
(3164, 8657)
(3153, 8703)
(3138, 8682)
(3116, 8732)
(3145, 8729)
(3097, 8722)
(3101, 8681)
(3112, 8652)
(3135, 8685)
(3135, 8613)
(3097, 8744)
(3098, 8711)
(3113, 8679)
(3225, 8681)
(3130, 8629)
(3213, 8752)
(3121, 8677)
(3159, 8624)
(3867, 7563)
(2705, 7529)
(2727, 7555)
(2729, 7528)
(2720, 7514)
(2676, 7575)
(2691, 7516)
(2675, 7537)
(2694, 7477)
(2697, 7540)
(2728, 7563)
(2695, 7555)
(2750, 8192)
(2685, 7522)
(2689, 7462)
(2748, 7521)
(2686, 7606)
(2679, 7552)
(2695, 7466)
(2683, 7557)
(2709, 7508)
(2663, 7510)
(2722, 7520)
(2682, 7481)
(3707, 7568)
(2702, 7484)
(2700, 7580)
(2743, 7557)
(2747, 7499)
(2660, 7549)
(2681, 7493)
(2762, 7547)
(2700, 7604)
(2675, 7589)
(2698, 41162)
(4705, 10317)
(3934, 9764)
(3390, 9447)
(3452, 9456)
(3388, 9433)
(3345, 9547)
(3383, 9439)
(3423, 9462)
(3354, 9342)
(10120, 28288)
(10092, 28203)
(10445, 28252)
(10317, 28375)
(10081, 28215)
(10024, 11075)
(3414, 9573)
(3335, 9403)
(10115, 28252)
(10014, 28661)
(10085, 28379)
(10082, 28465)
(3663, 10225)
(3739, 10281)
(3969, 10261)
(3713, 10336)
(3658, 10223)
(4011, 10205)
(3656, 10291)
(3733, 10273)
(3652, 10279)
(3730, 10278)
(3687, 10223)
(3689, 10170)
(3667, 10132)
(3629, 10282)
(3709, 10304)
(3680, 10233)
(3790, 10288)
(3641, 10150)
(3665, 10294)
(3655, 10241)
(3697, 10236)
(3640, 10330)
(3684, 10273)
(3776, 10283)
(3733, 10157)
(3658, 10185)
(3701, 10236)
(3669, 10155)
(3647, 10254)
(3650, 10206)
(3686, 10205)
(3718, 10278)
(3687, 10226)
(3629, 10182)
(3642, 10267)
(3636, 10245)
(3697, 10258)
(3649, 10384)
(3657, 10186)
(3769, 10268)
(3664, 10461)
(3648, 10324)
(3658, 10334)
(3658, 10210)
(3676, 10203)
(3651, 10350)
(3783, 10598)
(3100, 8660)
(3147, 8632)
(3102, 8679)
(3080, 8698)
(3088, 8804)
(3087, 8730)
(3097, 8648)
(3104, 8689)
(3191, 8787)
(3117, 8651)
(3079, 8706)
(3110, 8675)
(3084, 8613)
(3182, 8606)
(3088, 8719)
(3114, 8605)
(3107, 8900)
(3116, 8689)
(3095, 8698)
(3110, 8775)
(3273, 8694)
(3100, 8727)
(3118, 8627)
(3097, 8663)
(3147, 8739)
(3134, 8599)
(3114, 8716)
(3136, 8744)
(3211, 8727)
(3095, 8735)
(3312, 11228)
(3951, 10162)
(3976, 10728)
(3501, 8739)
(3246, 8714)
(3107, 348437)
(7853, 12706)
(3822, 10417)
(3742, 10408)
(3711, 10384)
(3747, 10387)
(3682, 10310)
(3645, 10347)
(3658, 10368)
(3679, 10370)
(3667, 10126)
(3703, 10263)
(3639, 10244)
(3731, 10245)
(3699, 10236)
(3725, 10245)
(3676, 10232)
(3718, 10264)
(3664, 10239)
(3703, 10258)
(3721, 10236)
(3693, 10309)
(3676, 10377)
(3718, 10338)
(3637, 10252)
(3690, 10475)
(3694, 10187)
(3697, 10174)
(3737, 9849)
(3126, 8761)
(3114, 8733)
(3114, 8731)
(3122, 8728)
(3113, 8729)
(3106, 8684)
(3141, 8756)
(3126, 8667)
(3125, 8664)
(3100, 8666)
(3109, 8700)
(3074, 8610)
(3111, 8656)
(3110, 8727)
(3098, 8603)
(3117, 8689)
(3144, 8752)
(3082, 8737)
(3098, 8664)
(3116, 8683)
(3148, 8653)
(3099, 8621)
(3126, 8714)
(3079, 8777)
(3120, 8685)
(3120, 8678)
(3109, 8609)
(3138, 8731)
(3177, 8707)
(3069, 8654)
(3118, 8748)
(3124, 8688)
(3109, 8653)
(3082, 8784)
(3144, 8796)
(3083, 29444)
(10124, 28033)
(10174, 28199)
(10134, 28553)
(10087, 28239)
(10181, 23868)
(3252, 9093)
(3204, 8957)
(3252, 9050)
(3245, 9150)
(3210, 9012)
(3272, 9013)
(3250, 8965)
(3242, 9046)
(6440, 12854)
(4000, 11016)
(3869, 10835)
(127122, 13813)
(5379, 11558)
(4323, 11150)
(4052, 10800)
(3822, 10785)
(3846, 10774)
(3825, 10854)
(3847, 10826)
(3854, 10778)
(3852, 10895)
(3845, 11253)
(3582, 9918)
(3545, 9863)
(3543, 9803)
(3489, 9854)
(3519, 9923)
(3545, 9828)
(3544, 9856)
(3536, 9846)
(3550, 9924)
(3527, 9927)
(3517, 9803)
(3507, 9869)
(3555, 9769)
(3565, 9852)
(3566, 9806)
(3518, 9795)
(3548, 9870)
(3512, 9836)
(3511, 9829)
(3515, 9867)
(3486, 9890)
(3500, 9929)
(3506, 9905)
(3488, 9848)
(3505, 10803)
(2954, 8356)
(3050, 8404)
(2983, 8366)
(2991, 8370)
(2966, 8319)
(3003, 8406)
(2978, 8356)
(2978, 8358)
(2983, 8380)
(2991, 8342)
(2981, 8408)
(2984, 8359)
(2957, 8492)
(2986, 8359)
(3011, 8392)
(2996, 8324)
(3003, 8410)
(2980, 8362)
(2977, 8496)
(3019, 8429)
(3021, 8450)
(2986, 8381)
(2999, 8364)
(2971, 8488)
(2986, 8444)
(2984, 8367)
(3033, 8362)
(3034, 8357)
(3134, 8467)
(3021, 8494)
(3006, 318642)
(6691, 12117)
(3620, 10140)
(3539, 12518)
(10089, 28451)
(10156, 28208)
(9999, 28596)
(10102, 28352)
(10136, 28196)
(3686, 10306)
(3638, 10305)
(3749, 10262)
(3683, 10330)
(3714, 10261)
(3758, 10394)
(3695, 10245)
(3087, 8673)
(3108, 8676)
(3109, 8821)
(3130, 8634)
(3106, 8670)
(3140, 8712)
(3102, 8660)
(3109, 8731)
(3072, 8667)
(3213, 8708)
(3144, 8701)
(3076, 9632)
(2705, 7545)
(2709, 7542)
(2687, 7546)
(2690, 7520)
(2715, 7551)
(2685, 7561)
(2701, 7596)
(2666, 7651)
(2704, 7621)
(2721, 7577)
(2693, 7581)
(2685, 7557)
(2680, 7543)
(2751, 7652)
(2696, 7762)
(2702, 7495)
(2696, 7499)
(2661, 7533)
(2673, 7508)
(2690, 7509)
(2697, 7527)
(2684, 7549)
(2661, 7535)
(2716, 7566)
(2689, 7479)
(2696, 7477)
(2690, 7534)
(2668, 7480)
(2725, 7487)
(2753, 7590)
(2678, 7555)
(2674, 7572)
(2689, 7570)
(2682, 7600)
(2703, 7509)
(2671, 7499)
(2688, 7474)
(2683, 7560)
(2685, 7634)
(2675, 7566)
(2694, 7556)
(2687, 7466)
(2718, 7541)
(2686, 7538)
(2705, 7597)
(2770, 7574)
(2675, 7547)
(2667, 7469)
(2700, 7528)
(2685, 7392)
(2679, 7524)
(2663, 7550)
(2674, 7504)
(2654, 7481)
(2712, 7543)
(2677, 7507)
(2686, 7595)
(2688, 7522)
(2729, 7530)
(2680, 7473)
(2711, 7539)
(2751, 7544)
(2684, 7527)
(2701, 7533)
(2677, 7547)
(2700, 7494)
(2673, 7590)
(2661, 7476)
(2704, 7543)
(2665, 7517)
(2721, 7591)
(2716, 8847)
(3011, 8323)
(2959, 8333)
(3009, 8344)
(2963, 8310)
(2974, 8363)
(3047, 8429)
(2990, 8366)
(2965, 8298)
(2982, 8319)
(2972, 8397)
(3010, 8390)
(2980, 8374)
(2979, 8469)
(2978, 8419)
(2977, 8365)
(2959, 8354)
(2972, 8356)
(2980, 8431)
(2998, 8376)
(2972, 8380)
(3018, 8365)
(3064, 8399)
(2999, 8332)
(2956, 8346)
(3033, 8375)
(2964, 8357)
(2983, 8352)
(2956, 8389)
(3012, 8348)
(2991, 8332)
(2986, 8324)
(2966, 8350)
(2980, 8451)
(2999, 8326)
(2983, 8315)
(2990, 8423)
(2968, 8331)
(3054, 8354)
(2965, 8424)
(3018, 8370)
(2994, 8344)
(2989, 8403)
(3014, 8380)
(3049, 8400)
(2969, 8393)
(2986, 8329)
(2983, 8379)
(2958, 8434)
(2986, 8349)
(2962, 8400)
(2969, 8452)
(2995, 8395)
(2988, 8437)
(3066, 8363)
(2982, 8290)
(2976, 8326)
(2961, 8327)
(3987, 7768)
(2761, 7829)
(2769, 7780)
(2780, 7774)
(2787, 7771)
(2796, 7806)
(2766, 7799)
(2756, 7814)
(2821, 7821)
(2784, 7754)
(2778, 7716)
(2772, 7826)
(2842, 7827)
(2786, 7830)
(2793, 7777)
(2807, 7793)
(2759, 7790)
(2775, 7859)
(2804, 7739)
(2795, 7799)
(2774, 7790)
(2769, 7739)
(2808, 7839)
(2792, 7853)
(2765, 7791)
(2759, 7813)
(2781, 7768)
(2774, 7776)
(2853, 7815)
(2780, 7830)
(2788, 7774)
(2822, 7779)
(2755, 7748)
(2798, 7788)
(2794, 7840)
(2791, 7754)
(2679, 7518)
(2718, 7491)
(2659, 7496)
(2696, 7505)
(2675, 7601)
(2725, 7524)
(2705, 7511)
(2688, 7533)
(2744, 7624)
(2725, 7564)
(2668, 7550)
(2685, 7468)
(2678, 7567)
(2713, 7549)
(2682, 7469)
(2676, 7527)
(2670, 7529)
(2679, 7553)
(2671, 7553)
(2680, 7565)
(2672, 258077)
(4974, 9513)
(3218, 8840)
(3127, 8725)
(3113, 8895)
(3151, 8741)
(3132, 8641)
(3131, 8692)
(3151, 8650)
(3142, 8764)
(3137, 8686)
(3143, 8726)
(3110, 8617)
(3098, 8670)
(3099, 8699)
(3107, 8674)
(3115, 8719)
(3099, 8733)
(3093, 8687)
(3108, 8691)
(3210, 8604)
(3093, 8722)
(3106, 8710)
(3112, 8601)
(3069, 8676)
(3105, 8765)
(3117, 8628)
(3129, 8696)
(3129, 8724)
(3115, 8599)
(3121, 8703)
(3096, 8632)
(3117, 8698)
(3123, 8649)
(3100, 9324)
(2696, 7516)
(2701, 7549)
(2704, 7495)
(2669, 7574)
(2693, 7585)
(2692, 7514)
(2705, 7430)
(2747, 7561)
(2731, 7526)
(2675, 7509)
(2684, 7538)
(2689, 7626)
(2676, 7591)
(2714, 7562)
(2761, 7502)
(2724, 7527)
(2679, 7552)
(2696, 7532)
(2687, 7546)
(2702, 7488)
(2708, 7573)
(2706, 7514)
(2695, 7607)
(2704, 7545)
(2673, 7540)
(2686, 7552)
(2683, 7529)
(2682, 7474)
(2687, 7504)
(2683, 7504)
(2731, 7594)
(2702, 7497)
(2696, 7558)
(2696, 7509)
(2699, 7580)
(2699, 7501)
(2682, 7484)
(2694, 7530)
(2680, 7499)
(2683, 7507)
(2684, 7566)
(2705, 7543)
(2668, 7560)
(2686, 7474)
(2796, 7758)
(2848, 7754)
(2758, 7741)
(2834, 7747)
(2782, 7777)
(2819, 7890)
(2787, 7809)
(2819, 7722)
(2769, 7873)
(2806, 7871)
(2784, 7862)
(2787, 7771)
(2784, 7779)
(2790, 7868)
(2782, 7882)
(2844, 7769)
(2791, 7804)
(2842, 7806)
(2791, 7794)
(2950, 7996)
(2825, 7773)
(2779, 7876)
(2819, 7858)
(2783, 7715)
(2801, 7782)
(2811, 7787)
(2796, 7851)
(2780, 7792)
(2816, 7817)
(2772, 7858)
(2820, 7759)
(2852, 7840)
(2802, 7772)
(2815, 7759)
(2794, 7764)
(2783, 7824)
(2816, 7716)
(2785, 7838)
(564290, 12797)
(6664, 11589)
(3445, 9399)
(3267, 9152)
(3273, 9142)
(3224, 9145)
