(10074, 25980)
(9982, 26054)
(10489, 26539)
(10064, 25982)
(10016, 26003)
(10503, 26428)
(10040, 26103)
(10068, 26010)
(10470, 26602)
(10053, 26103)
(10032, 26007)
(10470, 24565)
(7859, 20278)
(7890, 20254)
(8162, 20778)
(7906, 20388)
(7808, 20264)
(8180, 20717)
(7864, 20303)
(7806, 20306)
(8181, 20672)
(7848, 20231)
(7891, 20318)
(8219, 20722)
(7827, 20165)
(7880, 20231)
(32726, 82775)
(31289, 80998)
(31464, 61497)
(11423, 28829)
(10942, 28257)
(10901, 28715)
(8496, 21261)
(8108, 20965)
(8154, 20965)
(8462, 21292)
(8067, 20941)
(8100, 20912)
(8462, 21359)
(8086, 20851)
(8086, 20957)
(8466, 21441)
(8120, 20904)
(8082, 20925)
(8495, 21311)
(8103, 20963)
(8077, 21052)
(8440, 21388)
(8053, 20944)
(8060, 20990)
(8468, 21349)
(8128, 20886)
(8052, 20947)
(8451, 21305)
(8057, 20883)
(9345, 19636)
(7967, 20053)
(7578, 19689)
(7612, 19735)
(7942, 20036)
(7563, 19627)
(7625, 19698)
(7927, 20127)
(7598, 19593)
(7680, 19634)
(7946, 19994)
(7618, 19647)
(7611, 19668)
(7946, 20025)
(7615, 19617)
(7602, 19713)
(7939, 20125)
(7641, 19688)
(7613, 19751)
(7922, 20082)
(7597, 19675)
(7617, 19669)
(7964, 20061)
(7676, 19582)
(7588, 19569)
(7964, 20024)
(7585, 19660)
(7577, 19557)
(7910, 20063)
(7175, 18469)
(7202, 18499)
(7528, 18905)
(7129, 18498)
(7171, 18565)
(7490, 18943)
(7182, 18471)
(7148, 18481)
(7476, 18933)
(7156, 18569)
(7187, 18538)
(7582, 18920)
(7170, 18593)
(7179, 18443)
(7501, 18921)
(7182, 18571)
(7184, 18559)
(7498, 18890)
(7182, 18524)
(7176, 18546)
(7492, 18848)
(7164, 18530)
(7195, 18488)
(7533, 18886)
(7151, 18542)
(6776, 17557)
(7079, 17894)
(6782, 17600)
(6778, 17546)
(7110, 49694)
(7627, 20768)
(32292, 81446)
(32882, 82529)
(31552, 81255)
(10077, 25840)
(10556, 26513)
(10102, 25953)
(10010, 25968)
(10543, 26936)
(8372, 21599)
(8402, 21709)
(8799, 22175)
(8343, 21641)
(8400, 21692)
(8734, 22113)
(8403, 21628)
(8380, 21562)
(8765, 22105)
(8339, 21700)
(8378, 21593)
(8774, 22074)
(23977, 23799)
(9384, 21909)
(8918, 22041)
(8344, 21645)
(8341, 21728)
(8713, 22219)
(8381, 21644)
(8409, 21709)
(8781, 22058)
(8708, 19094)
(7395, 19118)
(7730, 19493)
(7371, 19099)
(7345, 19029)
(7848, 19482)
(7384, 19022)
(7360, 19086)
(7702, 19447)
(7364, 19125)
(7381, 19049)
(7732, 19490)
(7387, 19054)
(7360, 19147)
(7735, 19547)
(7369, 19066)
(7410, 19021)
(7733, 19416)
(7450, 19004)
(7400, 19063)
(7718, 19463)
(7369, 19062)
(7424, 19101)
(7698, 19518)
(7388, 19055)
(7393, 19110)
(7719, 19540)
(7402, 18986)
(7419, 19139)
(7731, 19514)
(7390, 19123)
(7403, 19220)
(7702, 19460)
(7360, 19039)
(7381, 19132)
(7717, 19439)
(7368, 19077)
(7380, 19142)
(7760, 19522)
(7372, 19028)
(7411, 19107)
(7732, 19534)
(7373, 19192)
(7431, 19063)
(7698, 19574)
(7340, 19016)
(7378, 19050)
(7689, 19543)
(7375, 19156)
(7369, 19156)
(7725, 19570)
(7404, 19126)
(7356, 19109)
(7703, 19518)
(7393, 19150)
(7403, 19113)
(7717, 19487)
(7429, 19130)
(7426, 19141)
(7698, 19513)
(7379, 19094)
(7374, 19200)
(7694, 19495)
(7346, 19041)
(7382, 19105)
(7685, 19574)
(7373, 19005)
(7383, 19105)
(7693, 19461)
(7383, 19081)
(7399, 19071)
(7734, 19569)
(7373, 19057)
(7368, 19104)
(7696, 19473)
(7325, 19047)
(7401, 19021)
(7710, 19521)
(7369, 19006)
(7406, 19075)
(7715, 19557)
(7378, 19132)
(7396, 19161)
(7684, 19429)
(7374, 19100)
(7422, 19100)
(7720, 19595)
(7437, 19099)
(7410, 19098)
(7744, 19551)
(7370, 19141)
(7408, 19097)
(7692, 19594)
(7404, 19086)
(7377, 19092)
(7767, 19367)
(7380, 20868)
(7628, 19644)
(8006, 20151)
(7592, 19639)
(7661, 19773)
(7993, 20128)
(7626, 19624)
(7619, 19682)
(7925, 20106)
(7604, 19722)
(7615, 19693)
(7955, 20028)
(7601, 19686)
(7618, 19681)
(7948, 20287)
(7610, 19693)
(7650, 19592)
(7949, 20089)
(7614, 19691)
(7590, 19705)
(7945, 20166)
(7606, 19716)
(7615, 37824)
(32824, 83183)
(31406, 81284)
(31609, 81238)
(32752, 83329)
(31387, 80895)
(31410, 81139)
(43544, 26350)
(10065, 25878)
(10055, 25932)
(10505, 26502)
(10046, 25800)
(10068, 25927)
(10584, 26502)
(9988, 25916)
(10103, 25917)
(10536, 26671)
(11419, 29481)
(11368, 29457)
(11994, 30038)
(11380, 29489)
(10935, 28311)
(11421, 28824)
(10878, 28230)
(10940, 28162)
(11460, 28859)
(10908, 28244)
(10948, 28291)
(11389, 28722)
(10912, 28260)
(10863, 28294)
(11422, 29031)
(10920, 28248)
(10914, 28197)
(11474, 28852)
(11001, 28192)
(10853, 28304)
(11358, 28747)
(10943, 28162)
(10919, 28358)
(11417, 28919)
(10890, 28094)
(10932, 28218)
(11417, 28839)
(10897, 28212)
(10967, 28323)
(11415, 28927)
(10896, 28138)
(10943, 28260)
(11421, 29631)
(10959, 28502)
(10906, 28254)
(11431, 28860)
(10936, 28164)
(10894, 28162)
(11475, 28680)
(10853, 28120)
(10952, 28239)
(11430, 28996)
(10970, 28101)
(10888, 28199)
(11411, 28808)
(10895, 28182)
(10920, 28024)
(11358, 29385)
(10950, 28193)
(10906, 28221)
(11415, 28729)
(10916, 28248)
(10945, 28219)
(11412, 28891)
(10981, 28218)
(10885, 28240)
(11452, 28814)
(10921, 28324)
(10881, 28269)
(11469, 28797)
(10856, 28127)
(10965, 28243)
(11371, 28863)
(10889, 28150)
(10929, 45814)
(32937, 83181)
(31501, 37198)
(10934, 42960)
(32922, 82984)
(31428, 81133)
(31411, 81070)
(32782, 82973)
(31372, 80941)
(31431, 80813)
(32712, 82896)
(31399, 57198)
(10951, 28305)
(11400, 28761)
(10922, 28212)
(10917, 28243)
(11467, 28767)
(10961, 28296)
(10902, 28161)
(11461, 26063)
(8357, 21629)
(8339, 21587)
(8708, 22085)
(8351, 21580)
(8417, 21650)
(8787, 22136)
(8393, 21533)
(8321, 21687)
(8716, 22142)
(8361, 21646)
(8326, 21691)
(8751, 22030)
(8357, 21627)
(8375, 21618)
(9399, 23628)
(8976, 23169)
(8988, 23204)
(9349, 23694)
(8955, 23115)
(8979, 23221)
(9409, 23719)
(8988, 23132)
(8943, 23198)
(19174, 83028)
(31360, 81152)
(31342, 81789)
(23941, 28717)
(10934, 28170)
(10947, 28218)
(11396, 28891)
(10925, 28172)
(9649, 24971)
(10089, 25588)
(9666, 24924)
(9632, 24903)
(10157, 25441)
(9679, 24884)
(9681, 24969)
(10102, 25381)
(9700, 24903)
(9684, 25028)
(10143, 25468)
(9648, 24956)
(9635, 24941)
(10156, 25460)
(9661, 24930)
(9658, 24967)
(10089, 25440)
(9657, 24963)
(9661, 25015)
(10102, 25520)
(9662, 25010)
(9672, 24996)
(10112, 25654)
(9722, 24660)
(7858, 20256)
(8204, 20739)
(7912, 20253)
(7842, 20313)
(8197, 20772)
(7807, 20394)
(7856, 20349)
(8165, 20784)
(7814, 20365)
(7863, 20180)
(8267, 20795)
(7859, 20200)
(7881, 20258)
(8248, 20668)
(7863, 20253)
(7894, 20292)
(8192, 20710)
(7850, 20253)
(7904, 20364)
(8239, 20778)
(7838, 20253)
(7860, 20290)
(8173, 20707)
(7840, 20232)
(7888, 20274)
(8216, 20648)
(8719, 18563)
(7146, 18481)
(7526, 18861)
(7195, 18516)
(7181, 18535)
(7494, 18823)
(7231, 18526)
(7162, 18463)
(7513, 18976)
(31935, 20056)
(7692, 18671)
(7576, 18890)
(7173, 26955)
(31516, 81290)
(32890, 83076)
(9653, 25050)
(9598, 24881)
(10081, 25555)
(9674, 25835)
(8373, 21709)
(8712, 22227)
(8341, 21685)
(8447, 21555)
(8713, 22011)
(8379, 21655)
(8355, 21668)
(8734, 22108)
(8331, 21618)
(8340, 21614)
(8716, 22164)
(8355, 21683)
(8383, 21661)
(8725, 22127)
(8321, 21800)
(8394, 21695)
(8741, 22202)
(8375, 21653)
(8369, 21718)
(8745, 22214)
(8392, 21660)
(8357, 21588)
(8749, 22099)
(8395, 21647)
(8358, 21797)
(8790, 22181)
(8393, 21769)
(8376, 21754)
(8697, 22067)
(8388, 21620)
(8394, 21694)
(8750, 22143)
(8375, 22707)
(7384, 19118)
(7753, 19567)
(7404, 19084)
(7391, 19047)
(7676, 19532)
(7425, 19047)
(20421, 20969)
(8609, 19733)
(7431, 19042)
(7385, 19157)
(7760, 19469)
(7433, 19113)
(7376, 19127)
(7714, 19473)
(7380, 19137)
(7401, 19123)
(7779, 19422)
(7407, 19181)
(7398, 19097)
(7723, 19578)
(7355, 19085)
(7383, 19094)
(7692, 19506)
(7388, 19084)
(7359, 19111)
(7751, 19559)
(7425, 19068)
(7417, 19073)
(7708, 19604)
(7424, 20040)
(7192, 18609)
(7514, 18931)
(7169, 18609)
(7185, 18540)
(7535, 18903)
(7221, 18602)
(7215, 18547)
(7498, 18952)
(7186, 18532)
(7167, 18550)
(7516, 18892)
(7185, 18527)
(7172, 18619)
(7503, 19074)
(7157, 18597)
(7190, 18591)
(7469, 18986)
(7211, 18587)
(7164, 18620)
(7534, 18997)
(7172, 18626)
(7164, 18538)
(7515, 18937)
(7126, 18698)
(7170, 18584)
(7531, 18905)
(7161, 18562)
(7181, 18588)
(7481, 19005)
(7169, 18561)
(7181, 18592)
(7505, 19005)
(7099, 18581)
(7201, 18549)
(7492, 18914)
(7161, 18670)
(7166, 18559)
(7468, 19034)
(7177, 18572)
(7147, 18614)
(7490, 19041)
(7196, 18618)
(7154, 18591)
(7515, 19013)
(7143, 18521)
(7143, 18513)
(7494, 18931)
(7166, 18566)
(7199, 18566)
(7520, 19003)
(7138, 18531)
(7160, 18604)
(7521, 18987)
(7183, 18482)
(7162, 18579)
(7494, 18944)
(7173, 18512)
(7167, 18625)
(7515, 19020)
(7201, 18624)
(7178, 18498)
(7506, 18903)
(7192, 18526)
(7188, 18517)
(7481, 18968)
(7164, 18567)
(7215, 18643)
(7511, 19000)
(7148, 18638)
(7144, 18603)
(7484, 18938)
(7190, 18547)
(7178, 18593)
(7478, 18950)
(7181, 18601)
(7195, 18581)
(7526, 18936)
(7135, 18513)
(7172, 18534)
(7532, 18978)
(8267, 17581)
(6787, 17577)
(7092, 17877)
(6776, 17586)
(6776, 17593)
(7093, 18064)
(6788, 17609)
(6778, 17573)
(7072, 17962)
(6775, 17483)
(6774, 17576)
(7126, 17977)
(6766, 17542)
(6766, 17622)
(7122, 17912)
(6779, 17688)
(6786, 17609)
(7095, 17975)
(6778, 17564)
(6798, 17559)
(7084, 17989)
(6784, 17507)
(6757, 17484)
(7114, 17927)
(6825, 17593)
(6798, 17635)
(7101, 17987)
(6792, 17573)
(6764, 17608)
(7054, 17912)
(6762, 17592)
(6789, 17574)
(7080, 17998)
(6770, 17577)
(6782, 19421)
(7973, 20115)
(7591, 19758)
(7580, 19598)
(7946, 20067)
(7606, 19732)
(7581, 19773)
(7949, 20228)
(7577, 19734)
(7620, 19710)
(7957, 20056)
(7620, 19610)
(7575, 19667)
(7963, 20069)
(7612, 19728)
(7609, 19741)
(7924, 20123)
(7620, 19684)
(7610, 19737)
(7947, 20121)
(7560, 19704)
(7614, 19723)
(7955, 20073)
(7571, 19751)
(7624, 19725)
(7973, 20020)
(7608, 51026)
(31398, 81109)
(32681, 83031)
(31484, 80880)
(18878, 28239)
(11434, 28831)
(10906, 28292)
(10864, 28250)
(11415, 28726)
(10914, 28276)
(10931, 28225)
(11370, 29003)
(10913, 28712)
(10032, 25983)
(10529, 26493)
(10059, 26090)
(10071, 26007)
(10509, 26588)
(10007, 26035)
(10051, 25983)
(10529, 26485)
(9997, 26056)
(10066, 25966)
(10486, 26459)
(9979, 25968)
(10048, 25968)
(10501, 29345)
(13557, 29982)
(17962, 70773)
(33057, 82818)
(31400, 44687)
(19698, 81697)
(33110, 83379)
(12570, 32403)
(12807, 32542)
(13120, 33099)
(12510, 33239)
(10928, 28320)
(11421, 28811)
(11054, 28090)
(10877, 28194)
(11394, 28759)
(10901, 28318)
(10942, 28298)
(11419, 28806)
(10911, 28158)
(10897, 28308)
(11401, 28747)
(10963, 28420)
(10899, 28135)
(11436, 28797)
(10912, 28254)
(10904, 28283)
(11410, 28731)
(10938, 28249)
(10941, 28272)
(11572, 28853)
(11932, 26994)
(10505, 27075)
(11005, 27673)
(10440, 27054)
(10528, 27122)
(11007, 27696)
(10480, 27090)
(10501, 27014)
(10936, 27434)
(10512, 26967)
(10558, 27150)
(11019, 27655)
(10499, 27071)
(10530, 27034)
(10938, 27590)
(10536, 27044)
(10494, 27007)
(11003, 27666)
(31432, 81014)
(31559, 81224)
(26626, 31614)
(11937, 30897)
(12038, 31018)
(12545, 31775)
(11941, 30885)
(12024, 30805)
(12532, 31433)
(12156, 30914)
(12046, 30898)
(12542, 32436)
(11476, 29558)
(11525, 29541)
(11980, 30153)
(11482, 29412)
(11434, 29569)
(11998, 30079)
(11407, 29537)
(11545, 29419)
(12000, 30117)
(11488, 29403)
(11438, 25443)
(9746, 24541)
(9320, 24067)
(9354, 23937)
(9769, 24435)
(9328, 24104)
(9372, 23989)
(9758, 24610)
(9328, 24042)
(9397, 24012)
(9741, 24507)
(9318, 24060)
(9333, 24120)
(9789, 24579)
(9279, 23995)
(9317, 24010)
(9703, 24627)
(9305, 23978)
(9354, 24002)
(9773, 24513)
(9308, 43364)
(31580, 81058)
(32990, 83157)
(31535, 59289)
(10571, 26972)
(11020, 27620)
(10489, 27210)
(10510, 26951)
(10988, 27522)
(10503, 27023)
(10504, 27094)
(10942, 28715)
(9695, 24882)
(9701, 24953)
(10118, 25473)
(9726, 24957)
(9635, 25021)
(10155, 25455)
(9702, 24996)
(9689, 25038)
(10126, 25444)
(9734, 24932)
(9713, 25034)
(10136, 25398)
(9669, 24873)
(9698, 24937)
(10128, 25340)
(9687, 25007)
(9655, 25087)
(10151, 25361)
(9722, 24882)
(9649, 24899)
(10133, 25441)
(9728, 24948)
(9746, 24906)
(10122, 25535)
(9681, 24988)
(9741, 24963)
(10082, 25564)
(9668, 25044)
(9697, 25091)
(10161, 25958)
(7874, 20297)
(7849, 20253)
(8192, 20712)
(7919, 20305)
(7828, 20246)
(8256, 20776)
(7875, 20241)
(7866, 20240)
(8262, 20605)
(7846, 20330)
(7844, 68219)
(9315, 84508)
(31882, 81307)
(31597, 63290)
(10933, 27520)
(10447, 27061)
(10426, 26913)
(10958, 27586)
(8941, 23151)
(8931, 23155)
(9400, 23642)
(8994, 23149)
(8993, 23247)
(9365, 23849)
(8940, 23087)
(9025, 23147)
(9407, 23620)
(8967, 23095)
(9037, 23163)
(9365, 23640)
(8976, 23064)
(8957, 23202)
(9350, 25216)
(9321, 23924)
(9297, 24041)
(9715, 24431)
(9252, 23921)
(9290, 23984)
(9745, 24635)
(9400, 24011)
(9253, 24180)
(9768, 24579)
(9385, 24057)
(9316, 24042)
(9730, 24569)
(9356, 23962)
(9286, 24007)
(9693, 24673)
(9307, 24038)
(9310, 24135)
(9740, 24535)
(9266, 23952)
(9332, 23911)
(9727, 24517)
(9293, 23979)
(9272, 23978)
(9735, 24533)
(9309, 23990)
(9280, 24075)
(11282, 24586)
(8411, 21205)
(8215, 20917)
(8525, 21421)
(8118, 20977)
(8106, 20964)
(8474, 21418)
(8102, 20894)
(8104, 20991)
(8462, 21435)
(8091, 20981)
(8109, 20943)
(8484, 21440)
(8119, 20936)
(8107, 20914)
(8503, 21324)
(8103, 20936)
(8097, 21000)
(8499, 21409)
(8081, 20911)
(8128, 20852)
(8480, 21431)
(8761, 19102)
(7421, 19159)
(7758, 19440)
(7362, 19123)
(7400, 19060)
(7763, 19439)
(7442, 19011)
(7434, 19070)
(7784, 19534)
(7393, 19138)
(7408, 19035)
(7779, 19395)
(7390, 19098)
(7420, 19054)
(7757, 19528)
(7437, 19053)
(7391, 19032)
(7715, 19497)
(7391, 18983)
(7422, 19116)
(7760, 19558)
(7443, 19079)
(7440, 19053)
(7073, 17949)
(6805, 17545)
(6802, 17510)
(7137, 17811)
(6815, 17512)
(6848, 17436)
(7105, 17972)
(6796, 17570)
(6783, 17510)
(7112, 17939)
(6801, 17505)
(6780, 17637)
(7141, 17862)
(6831, 17449)
(6785, 17554)
(7116, 17883)
(6800, 17481)
(6802, 17526)
(7126, 17896)
(6818, 17578)
(6817, 17501)
(7167, 17936)
(6790, 17566)
(6775, 17583)
(7088, 17878)
(6744, 17570)
(6796, 17506)
(7119, 17870)
(6797, 17495)
(6800, 17585)
(7111, 19405)
(7401, 18995)
(7398, 19166)
(7746, 19542)
(7388, 18968)
(7402, 19095)
(7722, 19541)
(7453, 18979)
(7401, 19027)
(7733, 19408)
(7401, 19049)
(7426, 19060)
(7780, 19408)
(7437, 19098)
(7424, 19047)
(7728, 19521)
(7387, 19126)
(7432, 19110)
(7765, 19469)
(7367, 19049)
(7425, 19042)
(7756, 19495)
(7349, 19153)
(7394, 19109)
(7714, 19527)
(7400, 18999)
(7380, 19148)
(7725, 19560)
(7408, 19126)
(7391, 19137)
(7727, 19511)
(7400, 19014)
(7402, 19191)
(7713, 19505)
(7426, 19133)
(7389, 19104)
(7705, 19601)
(7373, 19085)
(7402, 19112)
(7751, 19534)
(7432, 19198)
(7415, 19110)
(7735, 19496)
(7418, 19163)
(7387, 19102)
(7765, 19552)
(7410, 19083)
(7374, 18991)
(7719, 19529)
(7397, 19010)
(7499, 19080)
(7700, 19509)
(7393, 19128)
(7406, 19074)
(7721, 19572)
(7393, 19023)
(7396, 19079)
(7735, 19537)
(7428, 18974)
(7415, 18989)
(7721, 19351)
(7426, 19094)
(7369, 19136)
(7694, 19412)
(7382, 19110)
(7391, 19045)
(7726, 19475)
(7400, 19037)
(7403, 19019)
(7746, 19510)
(7398, 19051)
(7399, 19100)
(7734, 19522)
(7384, 19034)
(7387, 19093)
(7708, 19354)
(7374, 19039)
(7414, 19072)
(7758, 19475)
(7366, 19018)
(7382, 19030)
(7729, 19531)
(7354, 19098)
(7390, 19058)
(7733, 19449)
(7387, 19016)
(7388, 19100)
(7694, 19434)
(7408, 19078)
(7426, 19031)
(7744, 19499)
(7351, 19117)
(7414, 19078)
(7748, 20563)
(6956, 18096)
(6981, 18074)
(7317, 18419)
(6996, 18134)
(7031, 17963)
(7353, 18336)
(6929, 17969)
(6986, 18039)
(7340, 18448)
(6997, 18122)
(6943, 17962)
(7307, 18479)
(6946, 18025)
(11960, 80852)
(32874, 82921)
(31338, 81427)
(31258, 40526)
(10992, 27684)
(10462, 26986)
(10467, 26940)
(10899, 27665)
(10452, 27130)
(10505, 26962)
(10088, 25449)
(9639, 24901)
(9639, 24930)
(10093, 25613)
(9691, 24943)
(11366, 41848)
(15890, 39085)
(11471, 29475)
(11368, 29690)
(28665, 34153)
(21992, 34428)
(11861, 30035)
(12102, 30176)
(11469, 29640)
(11435, 29553)
(12030, 30070)
(11453, 29465)
(11455, 29458)
(11976, 30208)
(11410, 29502)
(11474, 29438)
(32950, 82901)
(31391, 81378)
(14856, 38270)
(18864, 49973)
(18985, 38677)
(14965, 38274)
(15463, 38788)
(14818, 38329)
(14792, 38104)
(15583, 39088)
(14795, 38320)
(14874, 39539)
(12061, 30346)
(11451, 29711)
(11472, 29533)
(11894, 30241)
(11462, 29452)
(11558, 29502)
(11922, 30261)
(11494, 29728)
(11403, 57056)
(32778, 874693)
(15445, 32072)
(12284, 31267)
(12725, 31982)
(11904, 31081)
(11974, 30779)
(12541, 31536)
(12065, 331670)
(55295, 33419)
(13719, 31804)
(12399, 31485)
(12141, 31020)
(12753, 32157)
(95478, 33708)
(13315, 86394)
(14124, 32326)
(12259, 31148)
(12078, 31093)
(12650, 31833)
(11979, 31066)
(12258, 31087)
(11012, 27478)
(10488, 27020)
(10462, 27091)
(11092, 27740)
(10527, 27054)
(10539, 367693)
(14660, 32003)
(12167, 30871)
(11988, 30852)
(12525, 31538)
(11968, 31010)
(11987, 31001)
(12579, 31652)
(12050, 31093)
(12011, 30741)
(12464, 31458)
(12015, 27185)
(8132, 21021)
(8465, 21342)
(8125, 21881)
(7201, 18528)
(7508, 18940)
(7227, 18554)
(7204, 18445)
(7498, 18956)
(7188, 18779)
(7174, 18629)
(7538, 18977)
(7217, 18667)
(23755, 81195)
(32838, 82825)
(31442, 51672)
(7620, 19667)
(8060, 20099)
(7696, 19765)
(7615, 19758)
(8028, 20083)
(7651, 19661)
(7660, 24592)
(9724, 24625)
(9345, 24017)
(9368, 23928)
(9731, 24681)
(9269, 23969)
(9335, 24108)
(9805, 24597)
(9332, 24113)
(9299, 24083)
(9745, 24537)
(9353, 24060)
(10220, 22446)
(9067, 22928)
(8686, 22442)
(8745, 22423)
(9087, 22867)
(8686, 22490)
(8644, 22307)
(9067, 22871)
(8659, 22373)
(8756, 22399)
(9175, 22947)
(8706, 22529)
(8654, 22452)
(9132, 22900)
(8666, 22259)
(8673, 22457)
(9096, 22805)
(9656, 20285)
(7854, 20324)
(8236, 20755)
(7856, 20268)
(7859, 20269)
(8269, 20729)
(7838, 20349)
(7835, 20280)
(8241, 20797)
(7860, 20376)
(7810, 20311)
(8205, 20658)
(7854, 20295)
(7853, 20347)
(8181, 20819)
(7820, 20331)
(7866, 20328)
(8237, 20729)
(7864, 20243)
(7880, 20362)
(8234, 20741)
(7866, 20175)
(7874, 20343)
(8225, 20759)
(7866, 20296)
(7866, 20305)
(8212, 20912)
(9104, 19729)
(7608, 19754)
(7942, 20223)
(7632, 19772)
(7648, 98156)
(13158, 27903)
(10674, 73315)
(31427, 81870)
(32845, 83111)
(31501, 42154)
(11379, 29484)
(11912, 30150)
(11443, 29493)
(11376, 29506)
(10965, 27565)
(10186, 23151)
(8997, 23121)
(9456, 23601)
(8930, 23090)
(8981, 23184)
(9386, 23717)
(9013, 23178)
(8975, 23265)
(9375, 23797)
(9009, 23260)
(9001, 23241)
(9367, 23785)
(8961, 23198)
(8994, 23215)
(9412, 23705)
(8980, 23135)
(8975, 23477)
(9446, 23648)
(8955, 23119)
(9029, 23262)
(9393, 23878)
(8967, 21883)
(7642, 19708)
(7942, 20061)
(15818, 80805)
(31497, 81653)
(32768, 53235)
(7826, 20327)
(7898, 20273)
(8266, 20699)
(7882, 20211)
(7890, 22955)
(9367, 23779)
(8968, 23250)
(8959, 23170)
(9425, 23618)
(8936, 23199)
(8938, 23217)
(9360, 23649)
(8960, 23100)
(9009, 23142)
(9407, 23707)
(8953, 23149)
(8963, 23101)
(9400, 23655)
(9001, 23119)
(9092, 23329)
(8734, 22128)
(8372, 21664)
(8411, 21579)
(8783, 22068)
(8402, 21662)
(8455, 21692)
(8812, 22150)
(8405, 21752)
(8387, 21781)
(8824, 22109)
(8400, 21642)
(8359, 21657)
(8752, 22072)
(8406, 21637)
(8383, 21606)
(8782, 21997)
(8377, 21547)
(8378, 21583)
(8722, 22078)
(49872, 23498)
(15372, 33731)
(12814, 31758)
(12108, 31204)
(12186, 31349)
(12714, 30618)
(9768, 25111)
(9696, 25439)
(10348, 25542)
(9689, 25178)
(9731, 25597)
(10153, 25774)
(9782, 25104)
(9929, 28590)
(10270, 25582)
(9837, 25041)
(22431, 25143)
(10159, 25531)
(9772, 25152)
(9725, 25317)
(10366, 30113)
(11469, 31601)
(10331, 26478)
(10607, 29566)
(10116, 26049)
(10076, 25989)
(10653, 26723)
(10095, 26184)
(10119, 29365)
(10728, 26696)
(10245, 26098)
(10483, 27827)
(11107, 27435)
(10693, 27158)
(10835, 28871)
(14628, 46825)
(13886, 36857)
(12695, 32073)
(14742, 33264)
(13089, 33708)
(14134, 32044)
(13989, 32419)
(15347, 35045)
(15020, 35735)
(13761, 33145)
(13541, 33974)
(13470, 34887)
(14210, 41223)
(13861, 46973)
(14053, 35325)
(15140, 32516)
(14215, 34075)
(12853, 35230)
(2172354, 85389)
(44522, 89258)
(11603, 29687)
(12054, 30275)
(11444, 29442)
(11531, 29510)
(11947, 30222)
(11433, 237572)
(14294, 31891)
(12811, 29073)
(11015, 152548)
(12716, 28771)
(11630, 28866)
(11028, 28217)
(10954, 28170)
(11471, 97171)
(12667, 29260)
(11564, 28645)
(11916, 28896)
(10935, 28260)
(10926, 28117)
(11438, 28788)
(10985, 28223)
(10946, 28112)
(11402, 102838)
(13970, 31526)
(11112, 28378)
(11432, 28860)
(10903, 28184)
(10933, 27544)
(10553, 26507)
(10063, 25943)
(10050, 25823)
(10528, 26515)
(10012, 26068)
(10028, 26034)
(10530, 26604)
(10022, 25999)
(10078, 25965)
(10519, 26540)
(10018, 24796)
(8623, 22390)
(9086, 22818)
(8655, 22352)
(8657, 22480)
(9082, 22852)
(8694, 22345)
(8734, 22569)
(9109, 22905)
(8653, 22341)
(8657, 22388)
(9068, 22784)
(8691, 22375)
(8690, 22410)
(9057, 22920)
(8650, 22483)
(8647, 22321)
(9012, 22850)
(8716, 22384)
(8725, 22371)
(9019, 22840)
(8678, 22438)
(8658, 23338)
(8778, 22225)
(8390, 21590)
(8375, 21600)
(8767, 21995)
(8354, 21624)
(8428, 21610)
(8800, 22017)
(8337, 21728)
(8412, 21660)
(8791, 22019)
(8337, 21605)
(8358, 21750)
(8769, 22241)
(8402, 21601)
(8424, 21652)
(8799, 21967)
(8347, 21516)
(8365, 21620)
(8789, 22094)
(8397, 21677)
(8404, 21755)
(8804, 22125)
(8405, 21739)
(8397, 21663)
(8716, 22076)
(8402, 21632)
(8922, 19704)
(7995, 20131)
(7634, 19667)
(7633, 19724)
(8000, 20071)
(7665, 19594)
(7621, 19535)
(7941, 20154)
(7640, 19666)
(7630, 19605)
(7999, 20070)
(7644, 19681)
(7649, 19736)
(7961, 20086)
(7662, 19629)
(7576, 19689)
(7965, 20123)
(7603, 19652)
(7644, 19648)
(7929, 20048)
(7632, 19750)
(7596, 19705)
(7967, 20215)
(7587, 19720)
(7618, 19688)
(7951, 20119)
(7613, 19622)
(7619, 19635)
(7949, 20091)
(7594, 19633)
(7629, 19669)
(7968, 20076)
(9163, 20990)
(8173, 20932)
(8535, 21391)
(8109, 20888)
(8091, 20980)
(8455, 21542)
(8083, 20941)
(8115, 21017)
(8456, 21364)
(8140, 20901)
(8109, 20976)
(8487, 21345)
(8140, 20945)
(8096, 20968)
(8475, 21434)
(8079, 20917)
(8121, 20977)
(8450, 21464)
(8069, 20906)
(8109, 21421)
(8523, 21358)
(8115, 20996)
(8074, 21007)
(8474, 21383)
(8122, 20989)
(8126, 20914)
(8557, 21305)
(8144, 20947)
(8102, 20996)
(8522, 21288)
(8090, 65140)
(31672, 80857)
(32982, 83018)
(9004, 23225)
(8981, 23152)
(9386, 23658)
(8996, 23133)
(8999, 23232)
(9435, 23763)
(9003, 23125)
(10488, 27108)
(10937, 27584)
(10503, 26867)
(10491, 27057)
(10914, 27669)
(10529, 27214)
(10506, 27134)
(10988, 27649)
(10493, 27126)
(10447, 27185)
(10978, 27688)
(10502, 27098)
(10506, 27065)
(10982, 27605)
(10449, 27104)
(10442, 27109)
(10965, 27653)
(10458, 27053)
(10516, 27215)
(10997, 27597)
(10681, 27061)
(9000, 23127)
(9379, 23623)
(8989, 23154)
(9008, 23183)
(9449, 23670)
(9048, 23101)
