(118059, 282750)
(84025, 271617)
(91669, 510398)
(82275, 286816)
(85770, 287738)
(77465, 433156)
(79737, 271389)
(78267, 265479)
(88332, 258508)
(70872, 298243)
(71603, 226642)
(62833, 225811)
(62808, 583154)
(112541, 538555)
(76774, 433610)
(76365, 270372)
(74115, 265783)
(163052, 339192)
(71129, 257110)
(94011, 289963)
(85453, 293121)
(86147, 268539)
(71688, 244708)
(71786, 481422)
(64941, 218791)
(64919, 224110)
(64252, 218875)
(64045, 741303)
(118819, 431787)
(112024, 384321)
(133134, 334738)
(105503, 447694)
(136279, 322381)
(104907, 502868)
(86632, 527611)
(87463, 502574)
(90431, 271015)
(73047, 277436)
(71499, 254472)
(265619, 322390)
(87501, 432810)
(79819, 434669)
(71717, 422775)
(161058, 298229)
(98785, 307931)
(90805, 279234)
(76705, 280536)
(91890, 313667)
(78524, 266503)
(78501, 467166)
(64739, 218491)
(64598, 218787)
(64147, 218202)
(64265, 223710)
(65993, 405201)
(235521, 440130)
(95365, 611678)
(85536, 282013)
(83287, 284536)
(82310, 305550)
(76550, 264827)
(99937, 280607)
(194794, 865284)
(93753, 560582)
(86663, 287254)
(106066, 286631)
(82455, 282331)
(163692, 279052)
(67069, 235010)
(65897, 237182)
(59038, 210948)
(58483, 465183)
(68711, 926009)
(98560, 280791)
(65416, 234761)
(65865, 244106)
(68099, 244396)
(84621, 276730)
(82188, 273546)
(69288, 371454)
(67795, 233548)
(75581, 488125)
(80713, 228824)
(67577, 234499)
(62730, 227169)
(63252, 205101)
(79246, 244113)
(75808, 255994)
(224425, 1093683)
(100454, 340420)
(80994, 309157)
(135064, 529493)
(251687, 466809)
(79136, 256516)
(510718, 324435)
(90379, 338504)
(90721, 278907)
(77387, 282770)
(98359, 279393)
(77365, 274712)
(77272, 433423)
(69721, 224534)
(225078, 811300)
(94866, 571025)
(85150, 267368)
(68175, 243942)
(68515, 246950)
(68373, 243869)
(90890, 453810)
(136386, 648582)
(73637, 251722)
(74453, 275495)
(81818, 279881)
(82062, 282917)
(69889, 235360)
(69389, 240837)
(68128, 339014)
(64557, 1029411)
(88705, 308956)
(84610, 297235)
(65923, 269142)
(67637, 237675)
(65617, 246299)
(65653, 239842)
(90174, 306532)
(85196, 298990)
(96749, 865581)
(81985, 317391)
(90539, 307142)
(81901, 277990)
(81511, 279930)
(77340, 274706)
(74366, 240859)
(236937, 565209)
(68960, 228827)
(62840, 617476)
(94472, 485954)
(81583, 292188)
(77286, 275251)
(74633, 219620)
(59004, 210231)
(76265, 249525)
(72214, 469589)
(69745, 235285)
(69896, 242270)
(69264, 483655)
(82601, 218865)
(64136, 226664)
(64222, 219264)
(64038, 224930)
(61889, 216689)
(62022, 210410)
(239549, 636613)
(91691, 280591)
(108433, 355788)
(91048, 302482)
(230903, 399172)
(84213, 758089)
(87391, 292926)
(192387, 332710)
(224988, 348942)
(85598, 288852)
(81834, 277352)
(81918, 284868)
(77583, 275854)
(77894, 417832)
(76762, 572866)
(171017, 333014)
(112924, 299980)
(77277, 282203)
(88238, 278250)
(77232, 252587)
(62293, 242490)
(61136, 956257)
(108323, 271583)
(93932, 275509)
(84530, 266364)
(68498, 207685)
(64010, 221363)
(62369, 337603)
(64474, 226051)
(66543, 360047)
(67203, 219873)
(64504, 327168)
(230123, 556488)
(90479, 293768)
(112548, 331921)
(95287, 302431)
(91323, 540993)
(97375, 319214)
(97188, 274676)
(120972, 543335)
(98169, 298343)
(83220, 452133)
(83871, 466381)
(82988, 288126)
(77835, 271233)
(66062, 239417)
(65690, 231122)
(58824, 394223)
(223590, 505960)
(173970, 290067)
(71796, 487576)
(84844, 297097)
(74003, 262993)
(100051, 279352)
(73966, 262067)
(96367, 273237)
(74365, 516915)
(84894, 293971)
(81158, 553424)
(82158, 240076)
(59669, 224015)
(59750, 219248)
(224864, 665585)
(89123, 337336)
(81718, 303339)
(93363, 312078)
(89784, 329848)
(82008, 302340)
(82155, 279596)
(81630, 278160)
(104636, 907841)
(138332, 841199)
(82074, 278547)
(77258, 281389)
(77854, 245337)
(111694, 529412)
(77730, 276626)
(85583, 297836)
(81205, 472178)
(86495, 302828)
(77426, 273525)
(65494, 234541)
(65553, 234412)
(97366, 303729)
(85797, 291307)
(85956, 291966)
(85587, 263145)
(71894, 269043)
(73125, 246207)
(66781, 228144)
(81261, 230081)
(66613, 225996)
(66259, 230058)
(59839, 268556)
(162102, 719170)
(85326, 275793)
(93732, 318764)
(91791, 309373)
(93644, 307064)
(86312, 303588)
(81973, 279569)
(81703, 504399)
(94299, 320655)
(79805, 728366)
(83132, 282104)
(81758, 286245)
(81511, 263932)
(75200, 255726)
(70964, 257094)
(71173, 668546)
(80443, 1027049)
(81121, 271169)
(74386, 262296)
(65807, 225515)
(63021, 224168)
(94435, 260686)
(71850, 244571)
(72054, 721074)
(78769, 266650)
(81420, 277582)
(77301, 274178)
(86883, 282621)
(76599, 211718)
(62253, 211564)
(61847, 215115)
(141588, 718877)
(95188, 336615)
(95615, 318405)
(214972, 272170)
(118353, 308178)
(85133, 292771)
(113252, 364879)
(80823, 459693)
(86077, 629507)
(95652, 504477)
(81611, 275609)
(78235, 271453)
(77925, 266273)
(78131, 265354)
(62699, 375828)
(65232, 223515)
(607660, 279679)
(76557, 598803)
(112333, 324233)
(77674, 264668)
(65486, 226462)
(77419, 350157)
(86041, 607108)
(291339, 276168)
(78985, 279650)
(78072, 267954)
(78215, 267925)
(72130, 250762)
(72237, 245089)
(71785, 232579)
(62119, 237058)
(226647, 757079)
(86354, 291716)
(80981, 290524)
(66643, 392549)
(70868, 255329)
(71262, 280861)
(75409, 265611)
(74073, 479200)
(95055, 304874)
(81601, 438081)
(187401, 287687)
(116329, 321470)
(89314, 304377)
(74376, 503998)
(82518, 274161)
(78681, 504151)
(72892, 244482)
(72026, 244488)
(92512, 491073)
(74632, 501816)
(96944, 306651)
(85105, 493809)
(90354, 398866)
(72541, 245675)
(71969, 240398)
(69601, 519218)
(85488, 282688)
(81393, 309359)
(69791, 235793)
(69461, 236137)
(70026, 234297)
(69326, 781492)
(102897, 314100)
(98664, 294165)
(99847, 325068)
(90450, 280673)
(82326, 283572)
(201605, 904967)
(92004, 312639)
(90432, 305789)
(85699, 480557)
(81416, 277274)
(77722, 265823)
(78456, 272084)
(74162, 254094)
(67648, 412614)
(74536, 258764)
(75037, 247822)
(61803, 211264)
(61831, 241593)
(213842, 380112)
(58677, 341499)
(223934, 301077)
(73728, 249872)
(319594, 266262)
(78509, 246626)
(72098, 249997)
(72045, 246065)
(71964, 244347)
(78263, 274062)
(182953, 432509)
(71890, 245906)
(67986, 244820)
(74898, 254124)
(75280, 255603)
(224450, 414466)
(82158, 262178)
(100449, 362617)
(83390, 293213)
(82006, 283714)
(77292, 572858)
(85303, 302671)
(82360, 295973)
(213180, 498482)
(119535, 607256)
(90110, 374659)
(89649, 520361)
(202000, 296378)
(74519, 273573)
(63506, 225906)
(83143, 264910)
(78494, 271587)
(78801, 265798)
(66845, 214990)
(60559, 198348)
(81543, 608633)
(84428, 437125)
(80191, 280617)
(82045, 268342)
(71979, 244642)
(67834, 246280)
(68562, 511081)
(68246, 244104)
(68155, 271137)
(137723, 369507)
(309539, 346482)
(137209, 491166)
(101370, 352549)
(100374, 324962)
(74261, 256428)
(106664, 394983)
(102986, 1059344)
(110766, 418043)
(83421, 269283)
(72207, 293217)
(114245, 248474)
(64707, 240594)
(97759, 304913)
(84996, 304232)
(89741, 346784)
(90854, 283003)
(71303, 252218)
(77207, 259342)
(70942, 250854)
(69231, 218518)
(60829, 391841)
(149592, 407801)
(188184, 581199)
(84693, 287872)
(81048, 254852)
(56902, 428031)
(60728, 217417)
(60710, 246750)
(91841, 290280)
(85782, 290838)
(86131, 283437)
(318537, 270593)
(78229, 265354)
(78592, 267137)
(59818, 203572)
(60358, 204826)
(60093, 412818)
(108721, 606007)
(96948, 318798)
(212940, 472500)
(76837, 267338)
(96198, 323435)
(94580, 276404)
(73906, 468595)
(112238, 500029)
(89982, 295701)
(77465, 281123)
(91023, 277338)
(77056, 274925)
(77618, 246351)
(63356, 225904)
(79726, 492587)
(113718, 1017472)
(99414, 292784)
(86154, 292973)
(80851, 296430)
(72484, 243749)
(65463, 234942)
(94525, 276595)
(78315, 267859)
(78463, 2751303)
(167189, 913330)
(102031, 290652)
(86197, 264020)
(66827, 260390)
(141815, 420284)
(88524, 291767)
(81382, 288758)
(229610, 360619)
(637948, 344733)
(78662, 265080)
(73932, 268201)
(80567, 241948)
(69249, 235815)
(65540, 236595)
(65948, 206333)
(56887, 203477)
(56493, 205914)
(75846, 239738)
(73082, 247778)
(68134, 246102)
(69190, 210351)
(58767, 235248)
(213290, 323603)
(104811, 330082)
(82033, 278954)
(81931, 283115)
(82149, 456636)
(69622, 240041)
(69596, 236075)
(69342, 239876)
(66784, 218706)
(64219, 218047)
(64395, 226907)
(58401, 198330)
(58350, 197412)
(58536, 236815)
(70728, 1018966)
(120300, 424681)
(107332, 428739)
(112500, 420413)
(110740, 416193)
(84696, 287543)
(77626, 739227)
(226222, 438389)
(81911, 307243)
(82667, 280119)
(82349, 280764)
(81866, 285484)
(77894, 276990)
(74781, 204729)
(57066, 395115)
(221388, 355278)
(94292, 558686)
(95931, 291118)
(80965, 286684)
(68333, 244171)
(62041, 210275)
(87027, 251624)
(72173, 246365)
(81790, 818060)
(82306, 299635)
(86178, 294290)
(86619, 273943)
(75089, 261496)
(146904, 255330)
(71182, 251052)
(73418, 231403)
(63597, 897131)
(102378, 334248)
(90810, 333440)
(90904, 304179)
(162702, 320059)
(90854, 352405)
(82361, 479041)
(80417, 278292)
(225194, 343060)
(224993, 326899)
(92855, 259987)
(64498, 426325)
(77756, 344519)
(133296, 250079)
(58924, 209923)
(58693, 456896)
(213087, 339630)
(319315, 293388)
(85920, 299607)
(71939, 572362)
(70297, 269941)
(71070, 258869)
(70736, 253414)
(118986, 309749)
(81837, 282801)
(82218, 278893)
(81410, 261414)
(68002, 594973)
(120160, 355601)
(77363, 261155)
(91357, 293526)
(77636, 477334)
(90844, 364882)
(90366, 514020)
(96239, 359090)
(157510, 306746)
(105933, 548018)
(89815, 281337)
(78135, 265633)
(78387, 526475)
(112445, 274003)
(75408, 248501)
(100426, 254856)
(71850, 249698)
(71962, 524712)
(73707, 220896)
(60774, 218452)
(60697, 213814)
(213510, 930618)
(84490, 317664)
(82806, 291697)
(68412, 244465)
(68011, 247055)
(100947, 286419)
(60098, 205222)
(59737, 204619)
(60305, 209543)
(60043, 363251)
(69321, 236747)
(69516, 239529)
(69257, 246143)
(69034, 235488)
(223697, 530624)
(78045, 284258)
(74353, 266324)
(95812, 335071)
(82125, 504005)
(87391, 292753)
(80867, 288619)
(71591, 254593)
(121257, 467407)
(82767, 254578)
(104943, 285822)
(77224, 277903)
(70370, 518119)
(82200, 272025)
(68060, 242028)
(72204, 244930)
(71944, 253010)
(72149, 226287)
(64412, 265879)
(238425, 264873)
(173613, 422281)
(68456, 503598)
(85905, 298757)
(81155, 282493)
(67930, 244558)
(98428, 295548)
(72208, 245609)
(71950, 244927)
(71976, 250065)
(72095, 246029)
(69595, 235276)
(72544, 234856)
(69399, 243295)
(69312, 218638)
(62331, 219000)
(62332, 210427)
(137229, 736436)
(95060, 335998)
(73889, 499484)
(88557, 335047)
(90148, 303829)
(85919, 302406)
(85888, 293970)
(85491, 274875)
(77790, 273043)
(78837, 492626)
(90000, 483017)
(82431, 488706)
(79809, 255778)
(68167, 244431)
(67983, 246129)
(129468, 291255)
(81873, 273242)
(68160, 247973)
(68544, 244072)
(128036, 588193)
(94455, 290110)
(77527, 268497)
(68286, 244113)
(68074, 243493)
(67983, 247380)
(86255, 277890)
(81537, 278953)
(81857, 234570)
(66881, 419616)
(196651, 406798)
(75718, 278255)
(78114, 266434)
(78678, 267665)
(77968, 290511)
(64684, 266251)
(224430, 474624)
(90779, 318298)
(91156, 306529)
(198845, 272512)
(70904, 265737)
(90049, 305598)
(85069, 277263)
(105590, 295075)
(122231, 730999)
(90224, 315122)
(81731, 278860)
(81688, 281306)
(82166, 266184)
(73780, 261901)
(67404, 243432)
(87219, 290466)
(86250, 532104)
(84324, 260131)
(67857, 301933)
(135378, 353793)
(75189, 259138)
(70910, 250794)
(67572, 221570)
(68092, 246504)
(68363, 243749)
(100956, 581164)
(72583, 259689)
(103458, 501801)
(72839, 237366)
(69515, 240369)
(69250, 235400)
(69469, 235315)
(69510, 221675)
(60127, 343104)
(78865, 273808)
(90327, 306363)
(91572, 300398)
(77513, 271839)
(85442, 282863)
(198801, 558921)
(86206, 359451)
(111790, 328679)
(78931, 516461)
(85812, 292057)
(185960, 292271)
(85325, 297559)
(86177, 291732)
(74123, 263319)
(288597, 273287)
(75494, 262334)
(78777, 285107)
(78475, 263008)
(72059, 520518)
(77380, 237870)
(60886, 217941)
(60669, 222001)
(60878, 223208)
(63056, 462531)
(78530, 271338)
(78319, 265899)
(72292, 244847)
(71852, 251078)
(71687, 244594)
(71842, 244465)
(66749, 207492)
(59888, 203260)
(59849, 204534)
(60119, 348713)
(64426, 737642)
(212388, 321056)
(73764, 285206)
(124113, 409264)
(101794, 297119)
(84339, 299328)
(68558, 245469)
(68030, 490835)
(127012, 613468)
(87887, 257280)
(96471, 279172)
(74287, 602878)
(78511, 298138)
(78622, 230243)
(147179, 422148)
(70917, 404758)
(224420, 364174)
(74077, 241821)
(293669, 271899)
(74972, 262004)
(68720, 226335)
(83483, 270610)
(78122, 265823)
(77009, 254619)
(70853, 257624)
(71156, 229140)
(63085, 226557)
(63673, 228968)
(80083, 427747)
(78624, 264992)
(66189, 414046)
(226814, 382848)
(93416, 291806)
(85990, 326163)
(85402, 313097)
(418617, 299234)
(81545, 285077)
(87767, 288468)
(82395, 279644)
(82085, 535144)
(89863, 311398)
(85957, 282282)
(81763, 448340)
(82508, 277115)
(78368, 266614)
(73983, 263866)
(85819, 271706)
(74093, 262967)
(74050, 227299)
(213172, 296935)
(85214, 265368)
(73889, 483072)
(77274, 264548)
(74158, 270649)
(66404, 226113)
(99956, 269989)
(78330, 272306)
(79371, 266000)
(74002, 262265)
(70673, 235032)
(63349, 225581)
(63187, 225767)
(87306, 519187)
(76778, 262486)
(73670, 263143)
(54807, 194776)
(70736, 366136)
(208014, 277159)
(85302, 301269)
(112946, 418881)
(128500, 389069)
(91972, 293641)
(81950, 278180)
(77240, 472572)
(89916, 329482)
(208745, 318461)
(89021, 473351)
(85966, 292153)
(85506, 289108)
(74995, 255085)
(74971, 254398)
(187720, 415711)
(75093, 255421)
(71099, 250950)
(145725, 710730)
(85865, 274496)
(78339, 268491)
(74310, 269052)
(74413, 250502)
(65414, 234301)
(86273, 282435)
(81845, 262105)
(70983, 253027)
(68482, 271540)
(89697, 517818)
(87138, 291220)
(86258, 290179)
(63389, 228505)
(63350, 196933)
(55019, 196439)
(224630, 508978)
(100422, 314610)
(90222, 758986)
(97703, 361632)
(123113, 384608)
(84687, 278274)
(118035, 288253)
(172827, 830685)
(78612, 266288)
(78187, 272798)
(78024, 266116)
(78082, 267066)
(78264, 270901)
(74149, 262545)
(71798, 226147)
(102154, 297669)
(83110, 460327)
(81771, 267652)
(74406, 254353)
(75044, 273447)
(78420, 265725)
(78064, 284889)
(93959, 373383)
(90567, 523463)
(78525, 262707)
(74855, 260472)
(75218, 254765)
(74863, 246114)
(72130, 250184)
(72246, 245027)
(71765, 231535)
(148995, 974479)
(95529, 280027)
(82364, 304807)
(257836, 312068)
(77905, 265501)
(93879, 286542)
(77738, 282994)
(96433, 278220)
(77302, 275298)
(224503, 432530)
(93458, 297941)
(81984, 279666)
(74718, 254287)
(74835, 262168)
(75132, 255262)
(74931, 223255)
(62340, 413075)
(62144, 212799)
(62016, 211044)
(59763, 209212)
(59835, 204328)
(59876, 204511)
(61589, 215868)
(61929, 210689)
(62087, 203991)
(58219, 467849)
(70062, 370171)
(66552, 227533)
(66687, 231162)
(66352, 228732)
(66323, 225778)
(66294, 214909)
(62138, 215285)
(61943, 211027)
(59730, 203541)
(59800, 207386)
(63514, 218427)
(64306, 493075)
(249682, 273285)
(78648, 265788)
(73933, 262994)
(66284, 301942)
(81159, 694484)
(98953, 342687)
(89627, 360415)
(128598, 680257)
(93841, 536685)
(70941, 260085)
(110860, 321735)
(94198, 323265)
(89562, 302222)
(96739, 287392)
(68931, 234171)
(69530, 235152)
(69106, 239733)
(56511, 212344)
(56415, 191121)
(56325, 194541)
(61976, 211386)
(61987, 211214)
(62152, 217829)
(61364, 205013)
(60365, 204389)
(60160, 215445)
(60735, 205306)
(60254, 205201)
(60140, 216937)
(64634, 218809)
(60797, 214946)
(64155, 221788)
(63776, 214570)
(62148, 211608)
(61832, 214724)
(60074, 204820)
(60419, 206346)
(60059, 387232)
(117584, 582680)
(78793, 275013)
(85719, 291136)
(85527, 302685)
(77836, 280621)
(83994, 288027)
(82450, 303009)
(83023, 688622)
(228530, 493072)
(77082, 225635)
(64476, 217560)
(64914, 232569)
(72404, 284698)
(134763, 244626)
(72192, 382161)
(69341, 454792)
(73249, 226695)
(66283, 227598)
(66494, 230876)
(67252, 228895)
(67225, 226276)
(66819, 253677)
(75434, 259854)
(75374, 404924)
(64418, 218268)
(64870, 222898)
(64891, 225664)
(140153, 399129)
(69188, 242892)
(69669, 238348)
(68901, 234682)
(69440, 250164)
(69524, 240527)
(69286, 375493)
(68298, 238505)
(78138, 265187)
(224776, 525332)
(87882, 318905)
(95522, 321813)
(95032, 313320)
(99904, 680537)
(131924, 335773)
(75939, 348749)
(225715, 475525)
(74241, 272566)
(84416, 266192)
(78463, 498535)
(75950, 246902)
(71914, 243588)
(71953, 245215)
(72264, 245207)
(62329, 210864)
(62253, 210898)
(62076, 226540)
(69089, 235810)
(69196, 237056)
(69264, 225916)
(62051, 397087)
(62747, 211991)
(69384, 240448)
(69397, 235747)
(69185, 226929)
(64589, 222227)
(64541, 218667)
(60077, 203921)
(59752, 203088)
(60130, 207233)
(60090, 207821)
(62179, 385593)
(62115, 218460)
(62469, 216607)
(64191, 218186)
(64600, 225194)
(64363, 421236)
(78297, 268510)
(78021, 270444)
(77946, 265752)
(96431, 1084853)
(131906, 379203)
(90947, 302363)
(82585, 533207)
(85624, 301384)
(81898, 280807)
(82013, 521624)
(162506, 262149)
(75552, 256133)
(70982, 252973)
(67868, 226960)
(63225, 231617)
(63275, 226316)
(58856, 210342)
(84506, 250717)
(72665, 245874)
(71876, 356830)
(60229, 210745)
(60098, 205371)
(59998, 435899)
(78550, 273114)
(74994, 255099)
(74946, 256376)
(62065, 216585)
(65443, 213459)
(61885, 210563)
(58835, 211704)
(64641, 218889)
(64028, 218227)
(58507, 195968)
(56021, 191165)
(56138, 198714)
(60235, 203921)
(59868, 221580)
(60161, 544973)
(78438, 267654)
(81835, 275400)
(99628, 407200)
(86384, 308432)
(79421, 292168)
(105318, 268842)
(78572, 460403)
(77299, 282287)
(78736, 544057)
(75240, 255680)
(74813, 260543)
(75472, 258050)
(70951, 251040)
(93367, 278617)
(74956, 257828)
(74800, 255387)
(74551, 234116)
(58443, 198048)
(58156, 197851)
(75806, 255561)
(74634, 295147)
(58473, 199449)
(58009, 201657)
(57849, 199164)
(57968, 197539)
(58141, 197836)
(57908, 228019)
(68878, 236358)
(68900, 235711)
(66330, 223126)
(64547, 218549)
(64126, 219623)
(64133, 240881)
(162669, 482422)
(81774, 554478)
(88796, 296401)
(75132, 262804)
(88788, 275738)
(81569, 273100)
(74409, 262557)
(84613, 591664)
(81605, 277649)
(90490, 297462)
(82051, 279333)
(81902, 283290)
(77944, 265792)
(78455, 266690)
(78297, 265601)
(78222, 275524)
(72768, 709153)
(77444, 246693)
(68097, 247223)
(77229, 255865)
(68047, 255360)
(80402, 232198)
(66407, 226769)
(66200, 226762)
(66298, 228235)
(64081, 218808)
(64181, 355257)
(64839, 215761)
(61709, 211131)
(61906, 212485)
(59890, 204224)
(59727, 208499)
(61156, 199592)
(60726, 214068)
(58173, 198185)
(62159, 231235)
(62252, 211410)
(61904, 843474)
(79094, 275438)
(116021, 363565)
(101321, 379000)
(111750, 358758)
(109658, 394488)
(81307, 451815)
(226409, 428867)
(90710, 291555)
(85798, 298276)
(81342, 281765)
(68506, 240482)
(86177, 271164)
(73947, 262934)
(266048, 252411)
(66823, 226122)
(66849, 238509)
(66692, 226934)
(66533, 254318)
(70681, 226487)
(63962, 217855)
(64088, 218026)
(64635, 213391)
(60100, 204291)
(60249, 327991)
(58145, 213193)
(58150, 197084)
(57857, 201951)
(62069, 216028)
(62001, 212783)
(61808, 210772)
(58501, 269782)
(187350, 237548)
(64231, 219284)
(64213, 348503)
(74631, 244966)
(71857, 244635)
(71751, 254727)
(72328, 264374)
(74185, 262599)
(103139, 279509)
(87644, 275784)
(109819, 269226)
(73960, 262719)
(206434, 286965)
(76624, 245793)
(71720, 243461)
(69234, 240288)
(69400, 235739)
(69447, 444519)
(91877, 251829)
(69171, 383425)
(69750, 236280)
(68916, 240718)
(69432, 235395)
(68992, 258451)
(69478, 223958)
(62160, 211293)
(62174, 210824)
(66642, 231327)
(66996, 221931)
(61938, 380394)
(62628, 216527)
(66644, 227706)
(66754, 227683)
(70692, 493517)
(64654, 224218)
(64558, 220778)
(64547, 209093)
(60071, 209579)
(60288, 204748)
(60142, 342423)
(197458, 337246)
(69576, 237975)
(69321, 493401)
(77306, 271944)
(101069, 264895)
(97619, 375352)
(103828, 420128)
(82728, 500071)
(81990, 276293)
(66624, 650269)
(78240, 262891)
(75243, 256322)
(74490, 250266)
(69418, 235784)
(65513, 404461)
(111925, 288072)
(78237, 271800)
(77980, 266668)
(98439, 230397)
(62034, 232575)
(62207, 211231)
(62054, 211008)
(61766, 216438)
(61586, 865010)
(72286, 247430)
(75258, 260712)
(74809, 254368)
(75138, 248863)
(61898, 214091)
(62232, 211916)
(61845, 210545)
(62055, 219409)
(61893, 211877)
(61722, 634901)
(73333, 227886)
(68550, 218201)
(64190, 219215)
(63984, 218402)
(64046, 223437)
(63924, 259078)
(78047, 265882)
(73674, 375176)
(77980, 291304)
(90090, 353548)
(82725, 290004)
(121528, 547142)
(78197, 278923)
(94372, 433036)
(143359, 294009)
(74848, 483307)
(75649, 261107)
(74921, 521294)
(74850, 273194)
(69174, 239705)
(69389, 236169)
(69314, 230571)
(66278, 231263)
(66767, 223978)
(59572, 540578)
(78670, 254467)
(71965, 249826)
(72107, 245164)
(66617, 226273)
(66507, 232352)
(66388, 219760)
(60040, 203802)
(59964, 208995)
(59980, 204981)
(64848, 213599)
(62204, 214354)
(58910, 207144)
(61819, 210864)
(61891, 216618)
(62044, 210243)
(62117, 211048)
(61825, 495430)
(77503, 277511)
(77843, 283644)
(73880, 580793)
(106350, 343807)
(82933, 277823)
(81820, 278064)
(81932, 488485)
(226263, 537539)
(77327, 216443)
(78001, 239997)
(295727, 515208)
(82343, 267265)
(75044, 269109)
(93762, 256869)
(72132, 323298)
(95284, 272632)
(73088, 203056)
(59777, 204616)
(60262, 376934)
(60640, 215731)
(60184, 204315)
(60074, 219379)
(213414, 294538)
(67135, 227574)
(66744, 230963)
(64793, 218298)
(64512, 219191)
(64509, 218398)
(64242, 342947)
(64507, 211875)
(60224, 203570)
(60149, 209465)
(60155, 203384)
(59972, 204849)
(60174, 208540)
(59984, 201301)
(57999, 196673)
(58970, 212147)
(141124, 480471)
(268093, 296336)
(81815, 303023)
(78468, 266496)
(78336, 319718)
(85818, 300914)
(82683, 277801)
(82357, 572378)
(78296, 501267)
(232857, 333045)
(81414, 265392)
(77893, 292230)
(98520, 275187)
(74708, 264961)
(77713, 265816)
(78363, 271641)
(78334, 233268)
(60126, 1019824)
(63341, 467903)
(72752, 250318)
(75228, 254173)
(74853, 261304)
(59951, 203583)
(59811, 204588)
(60131, 207883)
(62004, 211066)
(58856, 381833)
(62499, 214667)
(64545, 222760)
(66740, 226446)
(66512, 230877)
(66168, 211005)
(61839, 210930)
(61705, 211367)
(59998, 207702)
(59980, 204046)
(60059, 240476)
(590657, 274275)
(76989, 254596)
(70769, 251001)
(67064, 318723)
(83117, 274052)
(82659, 278746)
(81516, 264874)
(77332, 649149)
(99334, 822697)
(79170, 274758)
(77918, 265527)
(78168, 250997)
(69227, 416414)
(71995, 245712)
(72178, 244748)
(67956, 396821)
(66642, 226582)
(66698, 214687)
(61779, 210846)
(61643, 221357)
(61882, 212179)
(61515, 210622)
(132979, 405461)
(60305, 217194)
(64009, 218840)
(64104, 402340)
(72215, 244319)
(71988, 245129)
(71613, 244553)
(62092, 210700)
(61717, 211863)
(62010, 216158)
(62222, 211346)
(62020, 210831)
(62080, 216021)
(56844, 201812)
(59793, 334650)
(60031, 342261)
(192237, 264418)
(73703, 264950)
(95730, 377822)
(72845, 253826)
(72639, 248578)
(77492, 273911)
(93251, 314111)
(838382, 280506)
(82199, 277557)
(82029, 275142)
(72235, 371417)
(85916, 289629)
(78738, 270885)
(78502, 489521)
(78833, 269177)
(78619, 261772)
(67194, 228267)
(66948, 226938)
(66482, 208817)
(60271, 513231)
(75875, 245035)
(71701, 248712)
(72089, 378196)
(67193, 227272)
(66456, 227189)
(67089, 240437)
(66872, 219406)
(62241, 211318)
(62274, 216312)
(65760, 218654)
(64630, 218940)
(65326, 217266)
(62296, 211470)
(61892, 320126)
(58642, 201841)
(60521, 215107)
(58000, 198576)
(58218, 527759)
(78376, 265857)
(80660, 345113)
(86591, 287897)
(74224, 263079)
(93294, 273074)
(73925, 268522)
(85670, 265711)
(218543, 577017)
(78254, 287520)
(77910, 271576)
(78478, 266974)
(77494, 236062)
(69274, 644037)
(76031, 265806)
(70853, 251028)
(82579, 260923)
(66971, 227885)
(66825, 226722)
(66544, 215307)
(59971, 204285)
(60059, 205660)
(59705, 209765)
(62025, 212135)
(61913, 211064)
(65102, 229687)
(64375, 218504)
(63869, 218878)
(64651, 215500)
(62367, 212158)
(61969, 210457)
(62270, 212378)
(61955, 214698)
(62232, 212416)
(61996, 210351)
(61797, 397929)
(62163, 228088)
(61783, 225047)
(66611, 232789)
(66388, 450905)
(111725, 247594)
(67873, 266510)
(78041, 264905)
(78559, 267427)
(79242, 281273)
(79978, 266047)
(77883, 644957)
(81734, 521709)
(77076, 523257)
(99807, 278661)
(77124, 468030)
(81969, 277855)
(81347, 278182)
(81849, 515763)
(74820, 234575)
(66582, 226761)
(66381, 225311)
(62103, 215239)
(61705, 210775)
(62067, 341234)
(66817, 257830)
(66918, 226633)
(59774, 371130)
(78270, 262517)
(69263, 236698)
(69251, 236036)
(60322, 208835)
(60056, 203817)
(59728, 291554)
(82542, 275300)
(72438, 245934)
(71961, 216180)
(61692, 214325)
(62549, 211606)
(58543, 194187)
(56315, 517804)
(75417, 262954)
(85493, 326578)
(85872, 290841)
(78525, 273258)
(74094, 262454)
(63540, 226137)
(64321, 245354)
(224093, 523675)
(94826, 239683)
(66643, 232043)
(66461, 382380)
(174593, 391281)
(85524, 270591)
(70871, 251276)
(64806, 225911)
(63246, 228051)
(62914, 221024)
(54789, 197314)
(73147, 230402)
(63031, 216896)
(59541, 203135)
(59743, 203575)
(82340, 262902)
(63180, 228548)
(82791, 237530)
(65242, 235341)
(65812, 215136)
(58875, 210748)
(51013, 177859)
(48644, 174816)
(48783, 174304)
(48705, 177648)
(47328, 169595)
(101548, 515699)
(64321, 221347)
(75200, 423283)
(67968, 232275)
(66072, 181767)
(47525, 169302)
(47226, 169919)
(47334, 173687)
(47327, 169732)
(47438, 459217)
(88274, 305823)
(89791, 559310)
(85982, 291757)
(88497, 303224)
(82339, 286956)
(81912, 278633)
(81877, 278333)
(81425, 284992)
(82133, 279203)
(224816, 566221)
(78375, 270852)
(78635, 266075)
(77730, 439878)
(81365, 480713)
(224427, 326381)
(81385, 253990)
