(20135, 66668)
(17654, 64255)
(79598, 67137)
(28760, 91164)
(21749, 71514)
(18236, 65403)
(20682, 68172)
(18269, 65415)
(20805, 68098)
(18226, 65433)
(20718, 68123)
(18166, 69272)
(20772, 67533)
(18089, 65580)
(20748, 67982)
(22203, 77344)
(24468, 249399)
(72621, 176018)
(82935, 209017)
(33671, 110197)
(33541, 109141)
(31936, 104762)
(31949, 104283)
(27823, 99723)
(41351, 146089)
(41279, 148743)
(41591, 181685)
(31113, 99629)
(26637, 95153)
(30332, 100047)
(26652, 95344)
(30579, 100844)
(26825, 187082)
(72667, 209759)
(79778, 98851)
(26531, 95357)
(30525, 100213)
(24561, 87342)
(27653, 91261)
(24322, 87270)
(28008, 91786)
(24520, 304770)
(85644, 185111)
(27968, 99624)
(27640, 96742)
(26285, 95362)
(39077, 114792)
(26540, 95131)
(30358, 105728)
(27162, 95142)
(30283, 98993)
(26675, 94971)
(26284, 95009)
(26298, 94930)
(26264, 90957)
(20791, 69780)
(18085, 69035)
(18126, 66030)
(18086, 65868)
(18056, 65780)
(18137, 65834)
(18125, 65744)
(18152, 65892)
(18096, 68755)
(18250, 65831)
(18080, 65723)
(19763, 581351)
(25695, 82848)
(25049, 90284)
(22501, 80890)
(25529, 83443)
(22374, 86162)
(25463, 83481)
(22409, 80617)
(25387, 83573)
(22321, 80449)
(22261, 276189)
(62254, 284749)
(21912, 172246)
(22787, 78837)
(19632, 69498)
(21356, 70413)
(18814, 190374)
(21532, 70572)
(18797, 67795)
(21317, 71288)
(18730, 72259)
(21281, 70129)
(18806, 67180)
(20659, 180810)
(20134, 66337)
(18109, 65257)
(20794, 67935)
(18196, 65523)
(20820, 72586)
(18501, 65204)
(20340, 66168)
(17726, 63417)
(20123, 65952)
(17584, 63763)
(20082, 65852)
(17724, 67525)
(20249, 66906)
(17810, 63612)
(20076, 65834)
(17640, 63295)
(20190, 187234)
(73385, 262411)
(83193, 274735)
(44957, 140957)
(31605, 104382)
(27754, 99631)
(322153, 106384)
(29470, 100208)
(31734, 106055)
(28002, 101246)
(32567, 117892)
(27872, 99777)
(31588, 104198)
(27839, 99728)
(28406, 99764)
(31285, 100306)
(26735, 95559)
(30254, 158845)
(73653, 176635)
(33858, 106858)
(59140, 262200)
(31798, 459191)
(29424, 96063)
(30553, 100083)
(26583, 95631)
(30408, 103669)
(24701, 87230)
(27541, 90773)
(24260, 86974)
(27828, 91684)
(24623, 87538)
(27867, 90867)
(24296, 87385)
(27484, 126325)
(28367, 91873)
(20073, 191721)
(22384, 74814)
(20066, 72240)
(19922, 187311)
(72394, 110269)
(22221, 86413)
(21936, 275301)
(25860, 84510)
(22348, 80857)
(25299, 83399)
(22399, 80646)
(25252, 83864)
(22331, 80541)
(25572, 89744)
(22984, 80853)
(25718, 85377)
(22610, 77987)
(19981, 86503)
(19218, 64805)
(82950, 140082)
(23455, 82793)
(23121, 75572)
(20256, 72276)
(22899, 75097)
(20168, 72318)
(22987, 75986)
(20195, 73811)
(24006, 78506)
(21008, 79226)
(23971, 79410)
(20976, 74837)
(23709, 78334)
(20838, 69618)
(19522, 64099)
(17097, 1081311)
(26339, 88758)
(22109, 77777)
(83554, 185342)
(23395, 83672)
(26635, 87941)
(24574, 80600)
(25556, 83882)
(22376, 80557)
(25419, 87123)
(21856, 77662)
(24449, 81160)
(21643, 77580)
(82733, 275623)
(29205, 104924)
(33060, 109967)
(32715, 112516)
(31789, 104811)
(28401, 99971)
(27565, 100235)
(32694, 104975)
(27697, 102049)
(31408, 104608)
(27683, 100525)
(27507, 109394)
(31384, 104290)
(27691, 99717)
(27528, 99631)
(27539, 99386)
(27435, 92552)
(25155, 275882)
(28073, 94143)
(29053, 270513)
(43634, 110792)
(500238, 111361)
(29291, 100088)
(27724, 99885)
(27472, 99849)
(27553, 99775)
(31845, 121503)
(31786, 105463)
(27790, 99872)
(31402, 98880)
(25363, 91054)
(28871, 231997)
(73335, 143965)
(83256, 142674)
(25358, 96706)
(30080, 92356)
(24460, 243889)
(27040, 234391)
(28916, 89781)
(24230, 81124)
(21510, 77317)
(69064, 290156)
(24605, 88021)
(28052, 104863)
(24679, 87419)
(27661, 91044)
(24297, 87050)
(27723, 91639)
(27676, 87613)
(25709, 89536)
(25751, 85164)
(25641, 225853)
(24574, 80809)
(25558, 84778)
(22499, 81701)
(20642, 68076)
(18223, 69581)
(20908, 68633)
(18442, 65514)
(20652, 67821)
(18258, 65533)
(20677, 67770)
(18179, 207905)
(21692, 69103)
(18335, 74796)
(20767, 68436)
(18298, 82954)
(20668, 68582)
(21488, 74997)
(23614, 77778)
(20875, 74733)
(23553, 82418)
(20854, 74777)
(23704, 78041)
(23801, 78504)
(20840, 67297)
(20825, 68963)
(18318, 65825)
(20660, 69351)
(18031, 71546)
(20731, 67709)
(18168, 65320)
(20806, 68532)
(18503, 65742)
(22313, 71543)
(18860, 67683)
(21463, 87015)
(21622, 184027)
(20700, 69155)
(21650, 81237)
(72966, 262107)
(514700, 462824)
(36833, 100508)
(26557, 95545)
(26461, 108246)
(30124, 98888)
(26549, 94867)
(29997, 98814)
(26449, 95077)
(30378, 100400)
(26730, 95445)
(26383, 105959)
(30434, 98925)
(26613, 94900)
(30421, 98557)
(26733, 95120)
(30435, 259165)
(57690, 105503)
(31764, 104745)
(27693, 111470)
(33703, 294085)
(29099, 95656)
(25375, 90788)
(25157, 90814)
(25158, 91334)
(25017, 91284)
(25112, 119248)
(31955, 95580)
(25287, 91164)
(29075, 94980)
(25375, 91210)
(28865, 95176)
(25282, 91470)
(29649, 92491)
(24593, 93119)
(27866, 92106)
(24320, 87856)
(27759, 91180)
(24731, 87546)
(27726, 91114)
(74315, 254929)
(30337, 104917)
(22752, 80418)
(25655, 81953)
(21577, 77500)
(24875, 80724)
(21630, 77416)
(24603, 80566)
(21615, 77664)
(24698, 85584)
(21787, 77891)
(23988, 78792)
(21411, 74691)
(24058, 78248)
(20771, 74919)
(23912, 78176)
(20835, 74979)
(23776, 82484)
(21072, 74805)
(23976, 78829)
(21001, 75194)
(24034, 78613)
(20957, 75688)
(23662, 77637)
(20817, 79068)
(23938, 78374)
(21177, 74487)
(22993, 75402)
(20365, 72811)
(20066, 72101)
(19955, 72056)
(20100, 72223)
(19937, 405334)
(26569, 84140)
(22263, 80381)
(22243, 80157)
(22244, 80404)
(22334, 74475)
(19277, 69929)
(19311, 74002)
(19372, 70043)
(19394, 70260)
(19354, 69887)
(19291, 70075)
(19391, 69901)
(18081, 65530)
(18083, 65905)
(18121, 67569)
(18218, 65773)
(18119, 65765)
(18053, 65655)
(18062, 65523)
(18044, 65847)
(18017, 66257)
(17564, 295664)
(22514, 73539)
(20119, 72044)
(19908, 81982)
(25105, 86877)
(23152, 80213)
(22844, 87340)
(23018, 86336)
(22957, 97926)
(23161, 105463)
(29967, 112792)
(31305, 112154)
(29845, 114059)
(32479, 113834)
(29755, 114265)
(27184, 105304)
(26559, 95791)
(26417, 95193)
(26480, 95882)
(72289, 262526)
(72814, 237874)
(24059, 87832)
(24060, 87844)
(24234, 108629)
(24215, 92725)
(38925, 116299)
(30842, 110338)
(30491, 109618)
(30557, 110360)
(30529, 95173)
(25196, 110944)
(25406, 91617)
(25220, 122461)
(27084, 92810)
(25239, 202834)
(72928, 141709)
(25216, 91565)
(25203, 91648)
(25287, 164173)
(25945, 88240)
(24170, 87405)
(24095, 87888)
(24230, 537882)
(25575, 79255)
(20965, 75007)
(20725, 81253)
(20905, 74648)
(20797, 74453)
(20689, 74882)
(20719, 75131)
(20258, 65600)
(18118, 65842)
(18113, 65886)
(18199, 71153)
(18845, 67930)
(18669, 67850)
(18675, 305398)
(86923, 117988)
(87718, 476705)
(31065, 85615)
(22424, 85544)
(22500, 80611)
(22375, 80196)
(22381, 80277)
(178079, 93402)
(23056, 80759)
(22504, 80847)
(22394, 80787)
(22320, 84876)
(22394, 80833)
(22280, 79022)
(19329, 70223)
(19317, 70131)
(19224, 70126)
(19394, 69965)
(19290, 72586)
(19486, 71269)
(18626, 67860)
(18648, 67805)
(18681, 67789)
(18704, 67671)
(18659, 67838)
(18646, 67673)
(18654, 69574)
(18801, 67841)
(18610, 67608)
(18661, 67785)
(18609, 70591)
(20025, 72337)
(19928, 72703)
(19974, 72646)
(19901, 74693)
(20106, 72563)
(19881, 72303)
(19872, 72509)
(19987, 72440)
(20058, 72637)
(19978, 72464)
(18070, 67890)
(18305, 65635)
(18085, 65692)
(18093, 65679)
(18149, 65754)
(18102, 65789)
(18056, 65845)
(18135, 65829)
(18143, 64264)
(16632, 60087)
(16493, 308165)
(20625, 68152)
(18692, 67538)
(18714, 67751)
(18682, 67527)
(18749, 75671)
(18832, 67753)
(18764, 67912)
(19406, 60083)
(16534, 60626)
(16550, 60428)
(16468, 60179)
(16570, 60299)
(16523, 64448)
(16725, 60133)
(24394, 71336)
(18663, 67887)
(18640, 67925)
(18660, 68265)
(18619, 73602)
(19549, 71545)
(33221, 68118)
(18729, 76118)
(18598, 68246)
(18715, 67666)
(18699, 83206)
(18962, 67820)
(18693, 67750)
(18625, 81668)
(18780, 68854)
(18657, 68416)
(19084, 68590)
(18670, 68269)
(21581, 88620)
(24111, 87973)
(24153, 97209)
(24160, 390532)
(30109, 101048)
(27790, 99534)
(27543, 99458)
(110985, 105834)
(32057, 127692)
(73298, 199832)
(36719, 104403)
(25470, 91094)
(83318, 236345)
(29127, 105683)
(28891, 259014)
(28067, 92458)
(25286, 90603)
(29031, 101384)
(29051, 96466)
(28492, 92355)
(27961, 91528)
(24439, 87318)
(27713, 90862)
(24304, 87454)
(27729, 90760)
(24282, 93005)
(27863, 90499)
(24374, 70960)
(20735, 144860)
(72836, 143143)
(22095, 72485)
(19359, 69797)
(22317, 77320)
(22282, 73297)
(19415, 69567)
(22238, 72223)
(19424, 69722)
(24963, 81190)
(21628, 78016)
(21455, 77470)
(21538, 81378)
(21630, 77549)
(25220, 81135)
(21581, 79646)
(22283, 80139)
(25569, 84102)
(22531, 80646)
(25709, 88636)
(22580, 80359)
(22335, 80416)
(25680, 83361)
(22462, 80201)
(24673, 81607)
(21637, 78096)
(24452, 80615)
(21500, 83541)
(24521, 80724)
(21432, 75027)
(22833, 74889)
(20113, 72347)
(22913, 75223)
(20470, 72465)
(22948, 79514)
(20529, 72396)
(23096, 75725)
(22932, 75788)
(23187, 76040)
(20136, 75986)
(23627, 78643)
(20794, 74758)
(23781, 83172)
(23662, 78021)
(23935, 78042)
(23708, 78799)
(23712, 78408)
(23907, 81036)
(25750, 84532)
(22528, 691841)
(25433, 86146)
(272665, 277282)
(34343, 104683)
(31252, 101919)
(30674, 99418)
(26568, 306299)
(29811, 104118)
(366908, 136363)
(29582, 100954)
(34354, 135333)
(32134, 105254)
(27915, 101134)
(27554, 99702)
(27518, 99642)
(27539, 100802)
(23998, 150778)
(31839, 104427)
(27880, 99928)
(27585, 103473)
(31581, 104022)
(27686, 100817)
(31900, 104331)
(28033, 105977)
(31638, 103618)
(27690, 121149)
(72183, 175955)
(39014, 207136)
(72710, 1252180)
(28302, 92980)
(25415, 91551)
(30816, 100488)
(25577, 90741)
(29152, 94917)
(25550, 79519)
(20732, 74683)
(20736, 74758)
(20747, 74489)
(20746, 96172)
(23771, 94691)
(23980, 78263)
(20899, 74859)
(23843, 77618)
(20983, 74594)
(23783, 77632)
(20876, 75110)
(22500, 81344)
(21546, 255331)
(24326, 79904)
(21718, 77545)
(24648, 81471)
(21779, 78025)
(21457, 77387)
(21395, 81632)
(21438, 77422)
(21464, 77436)
(28857, 89660)
(21696, 77409)
(24570, 80390)
(21559, 77700)
(21465, 77729)
(21495, 81299)
(24568, 80381)
(21695, 78033)
(20802, 74411)
(20749, 74603)
(20710, 75118)
(20659, 74580)
(20733, 80255)
(18235, 65797)
(18038, 65798)
(18082, 65432)
(28951, 91154)
(20749, 74522)
(20714, 75002)
(23697, 81093)
(21658, 382632)
(26069, 81665)
(24834, 85549)
(21627, 2710531)
(44581, 102156)
(31875, 1232220)
(53723, 161243)
(43946, 160946)
(28076, 96415)
(31145, 314601)
(80092, 195328)
(84109, 177844)
(27753, 101493)
(31807, 105582)
(73412, 241131)
(34097, 124315)
(27352, 281057)
(30509, 97573)
(33334, 102791)
(26869, 137944)
(31268, 102531)
(28826, 105642)
(31900, 109147)
(46233, 102259)
(30536, 100615)
(26571, 95015)
(30210, 99175)
(26536, 72080)
(22261, 74147)
(19697, 70161)
(22371, 78363)
(19678, 69772)
(22034, 73367)
(19388, 69655)
(22101, 72470)
(19584, 69769)
(22600, 73099)
(20063, 74519)
(22327, 73714)
(39884, 262379)
(29199, 95953)
(25602, 83937)
(26798, 87255)
(23412, 84338)
(26805, 87510)
(23298, 88032)
(113058, 85412)
(41243, 86408)
(22899, 80543)
(25716, 83760)
(22442, 80473)
(25709, 83771)
(22437, 80707)
(25578, 89350)
(22543, 80330)
(25450, 84221)
(21686, 77499)
(24516, 80419)
(21615, 77814)
(24953, 80742)
(21866, 82204)
(24770, 77674)
(19477, 70284)
(22425, 73043)
(19711, 70111)
(22332, 72328)
(19550, 69800)
(23152, 73229)
(19958, 72266)
(83965, 246284)
(20825, 74634)
(22994, 74884)
(20136, 72045)
(22932, 91406)
(23888, 75250)
(20074, 75911)
(22099, 72700)
(19450, 69861)
(25071, 72860)
(22415, 74082)
(19569, 69835)
(22500, 74090)
(19834, 70108)
(22359, 92607)
(22807, 95002)
(23251, 74157)
(20278, 70006)
(25178, 95452)
(25754, 91878)
(31248, 97760)
(25984, 100041)
(41312, 220098)
(387267, 463661)
(44826, 111085)
(29569, 858942)
(40385, 186044)
(72989, 124943)
(26254, 95632)
(84373, 303772)
(83144, 159334)
(30613, 109994)
(29010, 104326)
(28947, 105089)
(28911, 104939)
(24118, 87677)
(24041, 93344)
(24181, 88120)
(24225, 87878)
(24094, 87340)
(24082, 87326)
(24103, 87513)
(44507, 129404)
(26511, 95878)
(26644, 107584)
(30188, 100499)
(26574, 159318)
(48953, 108765)
(29132, 96480)
(25306, 91446)
(29497, 194860)
(31498, 187997)
(28724, 94770)
(24463, 87956)
(24187, 87293)
(27453, 102383)
(24369, 87339)
(27366, 91643)
(24332, 98993)
(28156, 99055)
(24691, 87296)
(27712, 90236)
(24199, 87293)
(24667, 145854)
(24759, 82227)
(21737, 77664)
(24752, 86938)
(21814, 77722)
(24436, 80817)
(20151, 72266)
(22999, 75666)
(20322, 72392)
(82346, 229651)
(26409, 95323)
(28211, 93225)
(23508, 83819)
(23244, 83575)
(23145, 79529)
(21372, 77669)
(21501, 76140)
(18687, 67932)
(18733, 623198)
(25782, 81413)
(247335, 78527)
(349527, 136443)
(23570, 1029621)
(41263, 116781)
(30723, 108787)
(28917, 104462)
(28911, 113515)
(29193, 96945)
(37031, 109250)
(29169, 104371)
(32708, 109199)
(29325, 104652)
(44606, 138092)
(33019, 131486)
(31558, 115293)
(31613, 122486)
(31196, 125235)
(33552, 127076)
(32883, 132386)
(704801, 299762)
(40332, 97684)
(31009, 130992)
(23690, 81819)
(22461, 81093)
(22228, 80771)
(22169, 80915)
(22256, 80894)
(22182, 89598)
(22220, 81393)
(22206, 84589)
(22473, 82541)
(23559, 84498)
(23290, 84360)
(32158, 100418)
(27198, 97058)
(30623, 103015)
(27073, 102182)
(26714, 95751)
(40605, 100630)
(32343, 95516)
(31283, 100758)
(27218, 95637)
(30955, 92968)
(22661, 81137)
(33060, 293135)
(73719, 130819)
(29323, 96357)
(24411, 87336)
(27852, 104267)
(31232, 92220)
(28489, 91420)
(24382, 91922)
(28235, 103600)
(24298, 87385)
(27887, 93375)
(25775, 92382)
(30238, 98209)
(25711, 91394)
(37352, 201952)
(23601, 179287)
(73847, 134001)
(24147, 86992)
(24186, 87587)
(24225, 81460)
(18704, 68324)
(18737, 67890)
(18763, 70203)
(18831, 67959)
(30057, 83292)
(21669, 77422)
(21461, 84627)
(23195, 355925)
(27966, 90955)
(163036, 1397899)
(41662, 224676)
(23588, 76324)
(20846, 74879)
(20587, 74610)
(20588, 74734)
(20604, 75063)
(20700, 75217)
(20216, 79526)
(18261, 65554)
(18074, 65663)
(18051, 167820)
(72487, 132722)
(78881, 214949)
(29283, 107954)
(29649, 120550)
(33646, 131886)
(30360, 104706)
(33720, 360150)
(34596, 107040)
(28462, 107137)
(32015, 111779)
(28531, 100889)
(27717, 126291)
(32491, 104131)
(28165, 93160)
(22276, 74089)
(19799, 70299)
(22276, 85002)
(19460, 71962)
(53250, 261795)
(72313, 176433)
(30956, 117251)
(32529, 104921)
(29420, 104497)
(33488, 108791)
(29475, 105108)
(24245, 78761)
(21026, 81656)
(23651, 77364)
(20845, 74803)
(23731, 77539)
(20767, 74679)
(23755, 78845)
(17312, 61756)
(19398, 64576)
(17148, 70666)
(19518, 64436)
(17199, 61494)
(19668, 64187)
(17278, 110161)
(72784, 209493)
(26391, 94998)
(26475, 109647)
(26467, 81418)
(21448, 75278)
(18787, 67772)
(18691, 67816)
(19386, 67909)
(18693, 73537)
(21526, 77764)
(21498, 80626)
(21710, 114675)
(23597, 324344)
(27217, 88800)
(24264, 87134)
(24185, 87230)
(24101, 87326)
(24109, 93106)
(24758, 1758697)
(153250, 22000289)
(92391, 125242)
(39277, 102264)
(30478, 96305)
(27557, 95753)
(26602, 95199)
(26339, 248124)
(35382, 114466)
(36706, 119387)
(27735, 286501)
(33082, 104359)
(28112, 100183)
(27737, 99463)
(32004, 94096)
(23412, 92228)
(23668, 83674)
(26762, 86884)
(23477, 83632)
(26693, 86712)
(23555, 84238)
(26593, 87616)
(23455, 89889)
(23352, 83862)
(26520, 87228)
(23464, 84027)
(26666, 87037)
(19043, 67637)
(18747, 67553)
(18636, 67525)
(21437, 75060)
(19007, 149890)
(73026, 346267)
(28506, 94675)
(23738, 83980)
(23399, 83919)
(23259, 83372)
(23139, 91074)
(26483, 86713)
(23331, 83607)
(24559, 80386)
(21483, 77671)
(21491, 77564)
(21471, 77586)
(24627, 80383)
(21692, 82263)
(24718, 81327)
(21645, 77785)
(24802, 81319)
(21741, 72498)
(22055, 72542)
(19386, 69841)
(22281, 77227)
(19905, 70087)
(22209, 72904)
(19579, 69903)
(22067, 72291)
(19451, 69699)
(19410, 69457)
(22061, 72390)
(19552, 73952)
(22168, 73112)
(19519, 69795)
(21910, 72282)
(19375, 192285)
(25832, 84454)
(84137, 274788)
(64406, 97165)
(25402, 91597)
(25284, 96023)
(26266, 84443)
(22330, 80912)
(22301, 80497)
(22205, 81586)
(22309, 80840)
(22334, 83776)
(22370, 80908)
(22211, 80815)
(22322, 80815)
(22216, 80691)
(88084, 267730)
(30337, 120763)
(37681, 127509)
(25549, 88199)
(24230, 87918)
(36583, 105242)
(28100, 100217)
(27762, 99510)
(26558, 86876)
(23223, 83686)
(26946, 185464)
(74312, 170795)
(31500, 97547)
(25366, 91110)
(28801, 94113)
(25440, 91017)
(28890, 94384)
(25343, 103562)
(24679, 80377)
(21626, 77300)
(24750, 80455)
(21544, 212873)
(92445, 273582)
(28090, 99643)
(27622, 99335)
(27602, 107817)
(27745, 88705)
(23150, 84185)
(23294, 83882)
(23168, 83816)
(23133, 84084)
(41560, 105213)
(27837, 139509)
(28112, 99847)
(27540, 99708)
(31718, 103187)
(27842, 99610)
(27552, 99408)
(27658, 91414)
(26531, 86899)
(23295, 89208)
(26515, 87171)
(23280, 83619)
(23170, 83724)
(23189, 83699)
(26510, 86855)
(23283, 179223)
(403708, 155895)
(40287, 140046)
(57819, 229933)
(44407, 262662)
(45284, 110013)
(29223, 104870)
(33275, 110532)
(29036, 104774)
(33296, 116592)
(29490, 103964)
(30399, 99918)
(26629, 95468)
(30554, 98881)
(26640, 95458)
(26422, 95182)
(26358, 331073)
(31261, 153354)
(30901, 100610)
(27310, 98778)
(30375, 101331)
(29865, 118014)
(37023, 110620)
(35146, 114277)
(42656, 184761)
(43576, 155295)
(76528, 157205)
(43573, 150516)
(36162, 105828)
(30054, 99867)
(32287, 97949)
(23726, 232039)
(27006, 207419)
(48706, 104581)
(33281, 108168)
(29003, 104424)
(28907, 104379)
(33334, 109522)
(29101, 103239)
(25728, 89506)
(26027, 84742)
(25764, 83800)
(22348, 80637)
(84089, 239368)
(25452, 90716)
(28873, 94567)
(23343, 83747)
(23131, 89257)
(23291, 83459)
(23087, 83333)
(26670, 86708)
(23288, 83476)
(23083, 84041)
(26572, 87073)
(23327, 88759)
(23286, 83518)
(83427, 452756)
(24040, 79629)
(24869, 80066)
(20800, 74814)
(20796, 74870)
(20712, 74796)
(20709, 78883)
(20816, 74634)
(23683, 78356)
(20779, 74761)
(23706, 78445)
(25669, 77079)
(23896, 77791)
(21131, 79711)
(20871, 74451)
(20708, 74575)
(20709, 74448)
(26257, 90675)
(33442, 115321)
(25464, 91149)
(29069, 991782)
(30990, 95884)
(23698, 83664)
(23278, 83538)
(23189, 83467)
(23118, 82094)
(22347, 81013)
(21005, 70037)
(30520, 118392)
(59505, 221439)
(73124, 147660)
(30599, 110473)
(28910, 97345)
(24110, 87589)
(24111, 87724)
(24026, 87636)
(24111, 98097)
(24324, 87612)
(24084, 336778)
(33600, 284883)
(33905, 110090)
(29284, 104921)
(33231, 109281)
(29141, 115094)
(34240, 109370)
(29208, 103358)
(31971, 104669)
(27890, 100223)
(36604, 116606)
(28427, 100386)
(38521, 122502)
(28370, 156017)
(29765, 101633)
(115979, 204413)
(43302, 498787)
(46294, 149706)
(39009, 148739)
(44007, 155865)
(39466, 172393)
(43822, 160018)
(33250, 104973)
(502928, 174192)
(30501, 95643)
(24236, 87502)
(27614, 91031)
(24249, 87488)
(27590, 98261)
(24436, 87427)
(29173, 94873)
(25895, 91087)
(28980, 95656)
(25363, 91148)
(28665, 94516)
(25151, 96602)
(28961, 90946)
(21110, 274197)
(29550, 77961)
(21067, 74900)
(24122, 78503)
(20927, 75276)
(23742, 77564)
(20790, 79716)
(23707, 77348)
(20791, 74748)
(23553, 77205)
(20917, 77804)
(25440, 83717)
(22489, 80382)
(22290, 80452)
(22249, 85096)
(22497, 80438)
(22195, 80335)
(22312, 80180)
(33272, 85808)
(22501, 80905)
(22376, 80446)
(22251, 96994)
(25512, 81953)
(21569, 77293)
(21391, 787464)
(69614, 159265)
(42380, 169123)
(76114, 223037)
(26645, 96019)
(30257, 100936)
(24647, 87377)
(27937, 91363)
(24577, 87724)
(27686, 90441)
(24337, 87737)
(27874, 254839)
(21275, 74300)
(21735, 71264)
(18847, 67656)
(21381, 70067)
(18738, 67679)
(21404, 71115)
(18798, 67875)
(21387, 70883)
(18870, 72508)
(21429, 70524)
(18814, 67695)
(21761, 234319)
(32234, 164994)
(76072, 243773)
(72520, 174776)
(28995, 113592)
(29100, 495916)
(34565, 110057)
(29185, 102103)
(28067, 99539)
(27624, 99243)
(27535, 100086)
(26143, 88119)
(24173, 97374)
(24284, 300599)
(31004, 102601)
(27768, 115354)
(33160, 118216)
(31941, 106657)
(27943, 100549)
(27846, 109466)
(31519, 104484)
(27879, 99640)
(31969, 104549)
(28002, 99946)
(31836, 104782)
(27853, 100209)
(31776, 104828)
(28112, 113315)
(27840, 99420)
(31632, 104488)
(27867, 100004)
(27552, 96080)
(28802, 94732)
(25305, 91276)
(29003, 102465)
(25808, 91451)
(3305984, 256296)
(36276, 101559)
(30217, 95576)
(26645, 87386)
(35394, 312111)
(29434, 95406)
(25386, 119031)
(25838, 91386)
(25302, 1201604)
(32708, 95137)
(25672, 91210)
(25259, 90994)
(25191, 90911)
(25098, 98018)
(25367, 85781)
(21389, 77946)
(21528, 156391)
(72235, 162690)
(72303, 567609)
(33661, 109724)
(29038, 105140)
(28997, 111900)
(29180, 1255819)
(33639, 99888)
(26676, 95003)
(26409, 94819)
(26323, 99375)
(27662, 99640)
(27615, 97052)
(24334, 661443)
(43337, 655682)
(57571, 181958)
(46024, 169902)
(46878, 170029)
(44747, 152100)
(30911, 101074)
(26542, 105266)
(30368, 100069)
(26729, 95264)
(26291, 2460874)
(41540, 105741)
(28272, 100099)
(31620, 104159)
(27857, 109162)
(27881, 2355691)
(42016, 99409)
(29885, 92017)
(26357, 91234)
(29471, 94772)
(26029, 91379)
(25376, 90916)
(25315, 97633)
(29107, 94404)
(25521, 91445)
(25353, 91130)
(27264, 95354)
(26539, 95043)
(26296, 95914)
(23123, 254686)
(30642, 4631975)
(190754, 548177)
(38456, 100594)
(28357, 95441)
(27168, 96215)
(26811, 95558)
(26725, 99087)
(25873, 110960)
(23944, 85102)
(23238, 91220)
(25226, 109767)
(29583, 106210)
(31187, 93712)
(29210, 116444)
(49047, 155611)
(49300, 166433)
(47959, 144718)
(30954, 101487)
(32368, 104418)
(27861, 99651)
(31435, 103632)
(27764, 99921)
(31534, 113331)
(28334, 100409)
(31773, 104418)
(27930, 99628)
(31453, 103258)
(27708, 99770)
(31642, 104450)
(27751, 620205)
(33825, 135326)
(29889, 105424)
(29094, 104670)
(28892, 105430)
(28926, 89309)
(24051, 88027)
(24103, 87865)
(24196, 90971)
(24189, 87579)
(24066, 785372)
(30730, 1349258)
(28654, 89601)
(24310, 87245)
(24197, 88392)
(23125, 83746)
(48720, 93465)
(21808, 75721)
(35521, 366171)
(27162, 88070)
(22454, 80456)
(25645, 84089)
(22409, 80622)
(138926, 223548)
(26376, 85145)
(22909, 83239)
(23384, 83501)
(23202, 83717)
(23137, 83287)
(23179, 84101)
(32150, 87725)
(23420, 89355)
(23204, 83358)
(23139, 83728)
(23230, 83521)
(23212, 84230)
(23156, 77033)
(19907, 72693)
(19910, 75220)
(20024, 766931)
(78002, 107712)
(29330, 104538)
(27632, 100101)
(27598, 85767)
(26981, 126274)
(28598, 100291)
(27522, 110921)
(27794, 99386)
(27620, 100070)
(27469, 96892)
(23249, 325110)
(31473, 103745)
(28186, 102689)
(27834, 115867)
(28599, 104153)
(27507, 92238)
(24109, 87876)
(24119, 102361)
(24485, 89988)
(25908, 91703)
(25168, 91524)
(25347, 99121)
(25543, 91854)
(25164, 91414)
(25191, 94011)
(28894, 114202)
(30652, 97660)
(25398, 91496)
(25241, 98216)
(25298, 91407)
(25159, 91341)
(25124, 91397)
(25184, 91214)
(44579, 119152)
(35354, 157197)
(73350, 162145)
(28902, 112299)
(33295, 103308)
(30149, 100745)
(26647, 285389)
(30638, 99599)
(26603, 95547)
(30438, 99708)
(26713, 204011)
(72666, 172921)
(28932, 105741)
(28959, 105437)
(28863, 103506)
(29025, 115658)
(27900, 100097)
(27527, 99360)
(329303, 121111)
(30282, 302506)
(30847, 100549)
(27657, 99488)
(72448, 227449)
(23275, 101404)
(21629, 73702)
(20115, 72769)
(20147, 226100)
(26998, 88494)
(23270, 83700)
(23188, 83580)
(23159, 83524)
(23124, 83993)
(22988, 394808)
(31526, 251224)
(90001, 158579)
(66858, 151720)
(47477, 137041)
(41270, 145575)
(37491, 124809)
(46930, 151025)
(39857, 134789)
(36955, 142646)
(36065, 135405)
(37633, 138303)
(34123, 109593)
(26823, 94664)
(26414, 95960)
(26307, 95138)
(26487, 99479)
(22584, 81337)
(22398, 81336)
(22343, 6214519)
(41943, 94376)
(28035, 87926)
(24765, 87563)
(24469, 88077)
(24072, 97780)
(24432, 86211)
(21503, 77778)
(21499, 77917)
(21444, 79599)
(23223, 84458)
(38645, 102634)
(26453, 100707)
(29977, 98664)
(26546, 95135)
(30289, 99157)
(30409, 337402)
(32391, 243377)
(52744, 241636)
(72646, 155191)
(32098, 120095)
(28375, 100384)
(27565, 99856)
(27446, 122628)
(28730, 100238)
(27629, 298357)
(47745, 127205)
(35979, 278452)
(26029, 90861)
(24170, 88013)
(24124, 117868)
(39074, 118701)
(33266, 117689)
(33567, 131300)
(34540, 117480)
(36624, 458192)
(41114, 105003)
(31707, 100125)
(27948, 99682)
(27693, 99963)
(27609, 89167)
